post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
647da05e000000001303cd85,0,1,0,0,0,0,0,0,在家也能吃的重庆豌杂面🤤（附教程）,The title suggests a recipe tutorial for making Chongqing Wanzha noodles at home without mentioning any potential consequences of not trying this dish.
647db38e0000000007039fd8,0,0,0,1,1,0,0,0,如何区别想要翘臀不粗腿首选的罗马尼亚硬拉,The poster compares two different types of deadlifts—Romanian Deadlift vs Straight-Leg Deadlift—with text highlighting their differences visually.
647dba5f0000000011012480,0,0,1,1,0,0,0,0,他本来想调整坐姿，但是我的头一靠上去,The image depicts two people sitting closely together under a tree. There is an implied contrast between their initial intentions ('adjust posture') versus what actually happened ('head leaned'). This creates curiosity.
647dbe1d000000001303d162,0,1,0,0,0,0,0,0,瘦80斤｜㊙️你不知道的十个减肥冷知识‼️,"The title highlights weight loss achievements ('瘦80斤') without providing detailed steps or methods, which could trigger curiosity among viewers seeking quick fixes."
647dcf1b00000000130068ad,0,1,0,0,0,0,0,0,“Jo姐10000步真的有用！60分钟那个！！”,标题提到‘有用的’锻炼方法，并且暗示了一个具体的步骤和时长。这种明确的好处描述能够激发读者的兴趣。
647ddfc00000000013035311,0,0,1,0,0,0,0,0,🇰🇷 留学生毕业在韩做什么？广告公司日常🌷,The text mentions '留学生毕业在韩做什么?' which suggests an informational gap where viewers might want more detailed information about what graduates do at advertising companies in Korea.
647df75800000000140245a3,0,0,0,0,0,0,0,1,8-20低练度攻略！我不许还有人打不过！,The title suggests a guide aimed at low-level players who want to win against higher level opponents without much effort.
647e8dcc000000001303783a,0,0,0,1,1,0,0,0,我真的啊啊啊啊啊啊啊啊啊,"The cover image features two contrasting scenes from what appears to be an anime series, showing one character comforting another who seems injured or deceased. This creates a strong perceptual contrast through emotional and physical state differences."
647eacc9000000001300a5b9,0,1,0,0,0,0,0,0,别找物业问能不能拆墙的问题了！,"The poster suggests obtaining structural drawings without asking property management, implying an alternative method exists which could lead to saving effort ('从此拆墙不求人'). This hints at potential savings."
647ead2b000000001101023b,0,1,0,0,0,0,0,0,25个look大T显瘦松弛小秘诀🐣穿搭灵感分享,[大T显瘦] x8件 25look
647ec2c7000000002702bba2,0,1,0,0,0,0,0,0,学会闪镜之后真的很香！,"The title suggests learning how to use flash mirrors can bring great benefit ('really good'), which aligns well with Hook2: Gain Appeal."
647ee99f000000001300bd22,0,0,0,0,0,0,0,0,为什么你越开肩，越“驼背”,INVALID_AFTER_3_TRIES: JSON_PARSE_FAILED
647eedb600000000270013a2,0,0,1,0,1,0,0,0,你不是要开肩，而是要“开胸”,"The poster contrasts shoulder posture ('you don’t want an open shoulder') versus chest expansion ('open your chest'), highlighting a difference through text and imagery."
647f097d0000000012031a6b,0,0,0,0,0,0,0,0,Bali | 佩尼达岛东线的树屋美的太超过啦🌴,The title highlights an attractive treehouse location without mentioning any potential drawbacks from skipping this destination.
647f0b120000000027011cce,0,0,0,1,0,0,0,0,哪有男人不会做饭啊！,"The title challenges societal norms regarding men cooking abilities using an exaggerated statement ('哪有'), which can trigger curiosity."
647f12a2000000001203c3fe,1,0,0,0,0,0,0,0,体态不对，穿多贵都白费！,"The title highlights an issue where improper body posture can make expensive clothes ineffective, which triggers FOMO due to missed opportunities."
647f39fc0000000014027236,0,0,0,1,0,0,0,0,oh 植物杀手又养植了🌳,"The title mentions someone who kills plants ('植物杀手') again, which implies an ongoing struggle against plant care. This creates curiosity due to the repeated failure."
648003050000000011011068,0,0,0,0,0,0,0,0,格鲁吉亚老婆怀孕,The title mentions pregnancy without providing additional context or contrasting information.
648006890000000013011294,1,0,0,0,0,0,0,0,对不起但我必须得承认,The text mentions节食减肥很有用，并且暗示如果不采取措施会浪费努力。这是典型的Fear Of Missing Out逻辑。
64802abe0000000013015654,0,1,0,0,0,0,0,0,肩宽xiong大女生绝美多巴胺小上衣~,"The text mentions '肩宽xiong大女生 绝美多巴胺小上衣' which suggests that this top looks good specifically tailored for girls who want to enhance their shoulder width. There isn't an explicit call-to-action or indication of exclusivity, so while it hints at a targeted benefit, it doesn't strongly trigger FOMO."
648036560000000011011b2a,0,0,0,0,1,0,0,0,Shine bright like a diamond,"The phrase ""Shine bright like a diamond"" suggests an aspirational state where one stands out uniquely among others due to their beauty or qualities similar to diamonds. This aligns well with the concept of perceptual contrast through highlighting individuality."
6480382a0000000013005678,1,0,1,0,0,0,0,0,瘦大腿绝了😱我腿就这么练的🦵8min细腿拉伸,The title highlights dramatic changes before and after leg exercises using phrases like '绝了' which implies extreme improvement. It contrasts the previous state ('凸了') against the current slim legs result.
648065a200000000070394d6,1,0,0,0,0,0,0,0,狂甩20斤肉❗️瘦回郝五一自虐减肥法,The title highlights weight loss achievements ('狂甩20斤肉') which can trigger feelings of FOMO due to potential missed opportunities related to fitness goals.
64813e4e000000001303c6b6,0,0,1,0,1,0,0,0,把你大学宿舍换成下面的单间你选哪一间,"The text compares two different types of living spaces ('大学宿舍' vs. 单间'), highlighting their differences visually through contrasting images."
64816ba20000000027002181,0,0,0,0,0,0,0,0,🎒school outfit之今天上学穿了啥…,"The title mentions school outfits without indicating any form of gain appeal, information gap, anomaly/newness, perceptual contrast, ingroup identification/distinction, or social comparison."
6481b6710000000027013222,0,0,0,0,0,0,0,0,所以，我要填谁的地址呢？,The title poses an open-ended question without providing enough context or consequences related to inaction.
6481d5e1000000000800d4a8,0,1,0,0,0,0,0,0,微胖女生夏日显瘦上衣+半裙穿搭❗酷辣拿捏,"The poster highlights clothing items specifically tailored for slimming up, which can trigger viewers’ interest due to the promise of weight reduction."
6482a67a0000000027013b2f,0,1,0,0,0,0,0,0,宅家日记：大家好我是收纳大王！买东西大王！,"The title highlights achievements ('收纳大王!' meaning 'Storage King!', '买东西大王!' meaning 'Shopping King!') which suggests potential benefits such as saving money through efficient organization."
6482e927000000001300868f,0,0,0,0,0,0,0,0,二专收纳袋来咯～,The title mentions new products ('专辑盒') without providing detailed benefits or comparisons.
64832977000000001300030c,0,0,0,0,0,0,0,0,济州岛旅行Vlog,The images show various scenic spots from Jeju Island without any hints at potential consequences of non-action or comparisons.
648360c6000000000800dd60,0,0,0,0,0,0,0,0,高考后特种兵vlog💅美甲-染发一条🐲！,"The title mentions '高考后' which implies an event that many people experience together ('after college entrance exam'), potentially evoking shared experiences among peers. However, without additional context indicating a strong emotional connection or call-to-action related to this collective experience, it doesn’t strongly align with perceptual contrast."
648404a6000000001203fcc7,1,0,1,0,0,0,1,0,Vlog带163斤小助理减脂 要健康也要放纵,"The title mentions weight reduction while allowing indulgence ('要健康也要放纵'), which creates an expectation vs reality scenario where viewers might feel they're missing something important."
648448390000000012031074,1,0,0,0,0,0,0,0,今天化这个妆crush说高攀不起了…尊嘟假嘟？,"The title mentions a crush reacting negatively due to makeup changes, which could trigger FOMO related to losing favor from someone important."
64844a2f000000000800f353,0,1,0,0,0,0,0,0,普拉提 |肩背问题 这8个动作一定练完,(斯多特普拉提跟练视频)，消除手臂赘肉 和 消除圆肩驼背
64844c59000000000703a756,0,0,0,0,0,0,0,0,来咯水手服分享,The title mentions watermelon uniforms without indicating any potential consequences from non-action.
64845d830000000013002235,0,0,0,0,0,0,0,0,和韩国男友的沙雕日常1.0😛,The title mentions '沙雕日常' which implies humorous or quirky daily life moments shared with someone from South Korea.
64846e3500000000130368fe,0,0,0,0,0,0,0,0,中午给上班的老公送饭来了,The title mentions sending lunch to an office-going husband without indicating potential consequences or gains from this act.
6484743500000000130153ec,0,0,0,0,0,0,0,0,立裁一款亚麻文胸，效果还不错,The title mentions tailoring an undergarment without indicating any potential consequences from non-action or highlighting gains.
648485340000000011013db1,0,0,0,0,0,1,0,0,这辈子有很多身份，只有女儿最好当❤️,"The title suggests a positive sentiment toward motherhood ('only daughter best'), which could evoke feelings of pride among those who identify similarly."
64854cde0000000011010325,0,0,0,0,0,0,0,0,你有一个会做美食的闺蜜吗？,The title poses an open-ended question inviting readers to reflect upon their relationship dynamics within friendship circles related to cooking abilities.
648560040000000011013919,0,1,0,0,0,0,0,0,9.9💰一个的网红罐头盆栽☘️简单又好玩？！,The title highlights an affordable price point ('9.9💰') along with a question mark suggesting curiosity about whether these plants can actually flower.
6485ac7e0000000013011b95,0,1,0,0,0,0,0,0,一个可以买半价机票的方法,The title suggests an exclusive method to get half-price tickets which implies exclusivity and potential benefit.
6485adce00000000110125af,0,0,0,0,0,0,0,0,营销人开始退守小红书2,"The title mentions marketing trends related to Xiaohongshu (Little Red Book), which could trigger curiosity among readers interested in digital marketing strategies."
6485fd620000000013015745,0,1,0,0,0,0,0,0,低卡早午餐🥪乡村欧包开放式三明治合集2🥖,The title highlights low-calorie breakfast options which can appeal to those who want healthy eating habits without sacrificing taste.
64866eb500000000130105e8,0,0,0,0,0,0,0,0,都有哪些彩叶芋是值得入手的呢……,"The title poses an open-ended question without providing explicit recommendations or comparisons, nor does it mention any groups or authorities."
6486b5b800000000130016e3,0,1,0,0,0,0,0,0,Vlog烘焙｜自制双重黑芝麻贝果🥯+手揉版,#独居女孩吃什么暗示了一种生活方式的选择，并且提供了制作美食的手法，可能会引起观众的兴趣。
6486f826000000002702b1ae,0,0,0,0,0,0,0,0,安慕希又出新品啦～,The title mentions new products from Aumuxi without indicating any potential consequences of non-action.
64870267000000000800ddac,1,0,0,0,0,0,0,0,这套是懒人福音嗳！练一套大腿 小腿都可以瘦,"The title suggests an easy solution ('laziness') leading to slim legs without effort, which could trigger FOMO among those who want quick fixes."
648708160000000013032868,0,0,0,0,0,0,0,0,💰不要带朋友上路，要在路上遇到朋友,The text suggests an advice related to life experiences without mentioning any potential consequences from actions taken or missed.
64871e26000000000800f0d9,0,1,0,0,0,0,0,0,懒人极速瘦腰㊙️巨巨有用‼️简单又爆汗绝啦‼️,"The title highlights quick weight loss methods without running/jumping, emphasizing simplicity and effectiveness through exaggerated claims like ""super useful"" and ""extremely effective."" It appeals directly to viewers seeking easy ways to lose waist fat."
648725200000000027000238,0,0,0,0,0,0,0,0,肩部训练| 坐姿哑铃推肩动作详细讲解,The title provides detailed instructions without any hints at potential consequences from inaction.
6487330c000000001300d6cd,0,0,0,0,0,0,0,0,我独自生活,The title simply describes living alone without any hints at potential consequences from lack of action.
6487a086000000001203c916,0,0,0,1,0,0,0,0,夹馒头吃真的绝了！,The title suggests an unusual combination of ingredients leading to a surprising result without mentioning potential drawbacks.
6487c9af000000002700168e,0,0,0,0,0,0,0,0,一个工具让你烫膜成功率百分百👊👍,The title highlights an assurance of success ('百分之一百') without providing specifics about what tool this might refer to.
6487d53a000000001300227d,0,0,0,0,0,0,0,0,大连地铁一号线景点攻略,The title provides detailed travel tips without implying any potential losses from non-action.
6487f3d80000000027000985,0,0,0,1,0,0,0,0,别来溪上！差点😭😭😭,"The title suggests an unexpected event where someone almost falls off while swinging over water, which could trigger curiosity due to the potential danger involved."
64880fd4000000000800db92,0,1,0,0,0,0,0,0,花50块钱得到一个包豪斯复古置物架,The title highlights saving money while obtaining an item valued at over twice what was spent.
648833ba0000000013037b50,0,1,0,0,0,0,0,0,燃脂舞《Maria》🔥不符合审美标准，就改变标准,"The poster highlights the dance move 'Maria' from K-pop artist Hua Sha, emphasizing fitness goals like burning fat and slimming waistlines through vigorous exercise. It suggests changing beauty standards due to dissatisfaction."
64884d880000000014027e8b,0,0,0,0,0,0,0,0,人生建议， 别去猜一个男生是不是喜欢你,"The text discusses the uncertainty involved when guessing whether someone likes you romantically, highlighting potential losses from incorrect assumptions without providing concrete consequences."
64886597000000000703b1a5,0,0,0,0,0,1,0,0,〖口令版〗音乐流瑜伽跟练/《这世界那么多人》,@口令版暗示了一种特定人群的兴趣偏好，并且提供了完整的练习视频链接，鼓励用户跟随。这种做法旨在吸引那些对该主题感兴趣的群体。
648869ed00000000140277c5,0,1,0,0,0,0,0,0,小基数减肥一日三餐🍽️,The title mentions weight loss achievements ('瘦了二十斤') which implies an expected outcome from following certain actions like eating habits shown in the meal plan.
64887044000000002700316e,0,1,0,0,0,0,0,0,救命🆘它真是梨形腿粗姐妹的梦中情裙,"The poster highlights the skirt as ideal attire specifically tailored for those who struggle with leg shape issues ('梨形腿'), suggesting an advantage over other skirts which might not suit such body types well."
6488ec17000000000800cb51,0,1,0,0,0,0,0,0,反弹器容易坏，又不想装拉手，那就试试这个,"The text mentions an alternative solution ('试试这个') when反弹器 (spring door opener) breaks down, suggesting a benefit over using pull handles."
64893d6700000000130139ff,0,0,0,0,0,0,0,0,看看我在大连住过的三家酒店,The title mentions comparing three hotels without highlighting any potential consequences of non-action.
64897aab0000000013001987,0,0,0,0,0,0,0,0,心态永远是你最好的风水,The title suggests an emotional state ('心态') can influence one's life positively without implying any consequences from lack of action.
648988bb00000000130080b6,0,0,0,0,0,0,0,0,腌黄瓜皮,The text mentions the taste ('香辣脆爽') which suggests an appealing flavor profile without indicating any potential consequences from inaction.
648992840000000013031dfb,0,0,0,1,0,0,0,0,出差提前回家给她惊喜…把老婆吓到飞起来！,"The title mentions an unexpected return from work which could lead to surprise reactions ('surprise' and 'scared'), potentially evoking curiosity."
6489bc040000000027011357,0,0,0,0,0,0,0,0,173 108｜减肥动力不请自来,The title highlights weight loss progress without mentioning any potential consequences of inaction.
6489bcda0000000013031c34,0,0,0,0,1,0,0,0,把胯正骨回来   腿就直了❗️❗️❗️,"The before-and-after images show a stark difference in leg alignment, which creates an obvious perceptual contrast."
6489c89b000000000800d98f,0,0,0,0,0,0,0,0,公示结束噜,INVALID_AFTER_3_TRIES: EMPTY_REASONING
648a8d4100000000270000fa,0,1,0,0,0,0,0,0,女孩子的美甲不能不贴钻,"The title suggests that adding rhinestones enhances beauty, which could trigger an appeal through perceived gains."
648abcd3000000001300e0a3,0,0,0,0,0,0,0,0,VLOG✨生日大型社死现场&做红豆面包&练臀腿,"The title mentions various activities such as birthday celebration, baking bread, and exercising which could appeal to different interests. However, none of these suggest an anomaly or rarity."
648adf260000000027028366,0,0,0,0,0,0,0,0,减肥日常,The title mentions daily weight loss activities without indicating potential consequences from skipping these actions.
648ae09f000000001303e394,0,0,0,0,0,0,0,0,给老公做饭的第12天｜荷包蛋绝了,The title mentions cooking at home over multiple days without indicating any potential consequences from lack of action.
648af0150000000013008588,1,0,0,0,0,0,0,0,没有杨梅冰淇淋的夏天是不完整的 不服来战,标题暗示如果不尝试杨梅冰淇淋会错失夏日体验的乐趣。
648af1960000000014026ec8,0,1,0,0,0,0,0,0,➗谷打包分享,"The title suggests an organized collection of items related to Genshin Impact, which could imply exclusivity or completeness compared to others who might want similar collections."
648af3390000000013017e8d,0,1,0,0,0,0,0,0,618购物分享｜夏日小众连衣裙穿搭分享,"The title mentions 'Niche halter dress sharing,' which suggests an exclusive benefit related to fashion choices."
648b20c30000000027001805,0,0,0,0,0,0,0,0,Y2k ♡︎♥︎ 超辣法式Kitty 美甲🐾,"The title mentions 'Y2k' which suggests an aesthetic trend from early 2000s fashion, appealing to those interested in retro styles. However, this doesn’t directly indicate a lack of something leading to regret ('missing out') nor does it provide concrete benefits like financial savings or skill acquisition."
648ba8a200000000130035fd,0,0,0,0,0,0,1,0,谁羡慕了，羡慕死谁了🥹🥹,"The title suggests a playful competition where one person might feel envious while another feels superior, which can trigger feelings related to social comparison."
648bec9e0000000011013ab9,0,1,0,0,0,0,0,0,高效瘦侧腰,The title suggests an effective method for slimming side waist areas without doing sit-ups when they don’t work well.
648bf260000000001300bc21,0,1,0,0,0,0,0,0,父亲节花壳来啦，可以插橙、红、紫的花花,"The title mentions Father's Day gifts made from paper shells which can hold different colored flowers, suggesting an instructional guide without emphasizing potential consequences of non-action."
648c0a47000000001303da29,0,1,0,0,0,0,0,0,降低体脂率的3个核心方法，99%的人都错了！,The title highlights an alternative method compared to what most people do wrong regarding body fat reduction.
648c16430000000007039926,0,0,0,1,0,0,0,0,馋了很久的冰激凌火鸡面😍冰冰凉凉半熟芝士,"The title highlights an unusual combination of ice cream and ramen, which creates curiosity through anomaly."
648c24b50000000011010f52,1,0,0,0,0,0,0,0,她的问题出在抹刀前端不敢往下压,"The title suggests an issue related to using a knife incorrectly when cutting cake, which could imply potential consequences like ruining the cake. This aligns well with Hook1."
648c3acd0000000007039abf,0,0,1,0,0,0,0,0,茶桌博主拍摄前的准备及用到哪些拍摄工具,The title poses questions ('拍摄影前做什么？拍摄的工具用哪些？') which create an informational gap encouraging viewers to click through.
648c3ad0000000001203c7b0,1,0,0,1,0,0,0,0,我用1个月皮肤回到5年前｜继续纯分享,标题暗示了一个显著的变化——从现在的状态回到了五年前。这种夸张的说法旨在引起读者的兴趣并促使他们进一步了解背后的护肤方法。
649faab60000000007039411,0,1,0,0,0,0,0,0,主持人如何做到大气暖场，“一呼百应”？,"The poster highlights how hosts can achieve an atmosphere where everyone responds positively during warm-ups, which could appeal to those interested in public speaking techniques."
649fb66f0000000011013c09,0,0,0,0,0,0,0,0,可爱美食美甲🍞🍳🧀🍕🍡,The title highlights adorable food-themed nail art designs without suggesting any potential consequences from lack of action.
649ff37f0000000013012e2f,1,0,0,0,0,0,0,0,帕姐的快乐谁懂啊？已瘦30斤，急性子姐妹来,The poster highlights weight loss achievements ('已瘦30斤') which can trigger FOMO among those who haven’t achieved similar results yet.
64a00cdc0000000013007dac,1,0,0,0,0,0,0,0,118斤|拜托❗️腿粗女生穿短裙也可以很好看❗️,The title highlights weight ('118斤') which could trigger FOMO due to body dissatisfaction concerns among some viewers.
64a00d4e00000000070388d7,0,1,0,0,0,0,0,0,质量超级绝的衬衫‼️每一件都好看‼️物超所值,"The text emphasizes high quality ('质量超级绝') and good value-for-money ('物超所值'), which directly highlights potential benefits."
64a084f50000000011012c6f,0,1,0,0,0,0,0,0,小个子👭一条牛仔半裙的10种穿搭❗️,The title highlights different ways to wear one type of skirt suitable for short individuals without mentioning potential consequences of non-action.
64a0edb3000000000800fe37,0,0,0,1,0,0,0,0,直男狂掉泪😭5部催泪解压电影🎬眼睛肿成桃,"The poster highlights emotional release through crying movies, which can trigger curiosity among viewers who want to know more."
64a0f17c000000000703b26c,0,1,0,0,0,0,0,0,旅行Vlog｜二刷福州💗这几个地方一定要去,The title suggests visiting certain places during travel without mentioning potential consequences of skipping these spots.
64a13fae000000001303d939,0,0,0,0,0,0,0,0,Vlog 居家自律运动 坚持就会有回报,The title mentions staying consistent will bring rewards without indicating potential consequences from lack of action.
64a1762d000000001300f94c,0,1,0,0,0,0,0,0,🇲🇾减脂必备🔥只需3种材料｜减脂版气炸土豆,"The title highlights the simplicity ('只需') and effectiveness of using three ingredients to make low-fat air-fried potatoes, which can appeal viewers seeking easy weight-loss recipes."
64a18f340000000013035460,0,1,0,0,0,0,0,0,来愚园路我只干3件事！！,"The title suggests doing three things at Yuyuan Road, implying exclusivity and highlighting what one should do instead of other activities."
64a205da00000000270291d3,0,1,0,0,0,0,0,0,无油无糖无面粉🔥巧克力牛奶蛋糕‼️低卡懒人,"The title highlights low-calorie chocolate milk cake without oil, sugar, flour, which appeals directly to viewers seeking healthy dessert options."
64a21b920000000011010aee,1,0,0,0,0,0,0,0,番茄小说没打，倒是做直播去了,标题暗示如果不专注于番茄小说写作而去做直播可能会失去潜在收益。
64a28be0000000001c00ecdd,0,0,0,1,0,0,0,0,我爸最大的爱好就是给我花钱🥹,"The title mentions a father's hobby which involves spending money, indicating an anomaly compared to typical parental behavior."
64a28d1e000000001c00f511,0,0,1,0,0,0,0,0,有了厨下净水器，台面净饮机还有必要买嘛？,The question posed in the title creates an informational gap where potential readers might wonder what answer will follow regarding whether both types of water purifiers serve different purposes.
64a29d21000000001c01a10e,0,0,0,0,0,0,0,0,修道院负责喂兔子挤牛奶的,"The image features three individuals dressed similarly, possibly representing different roles within an institution like a monastery where such tasks might occur."
64a2b6590000000034016dcf,0,0,0,0,0,0,0,0,当女人开始浪漫的时候，就没男人什么事了！,The title suggests a humorous scenario where romantic behavior from one gender might lead men away due to perceived competition or displacement.
64a2dab7000000002f02b2c3,0,1,0,0,0,0,0,0,减肥成功一个月瘦了10斤 🐈,"The title highlights weight loss success ('减肥成功') over one month leading to an impressive result ('瘦了10斤'), which can trigger curiosity among readers interested in fitness."
64a2e348000000002f02738f,0,0,0,0,0,0,0,0,中国超一线城市：上海,The title mentions Shanghai as an example of China's super metropolis without indicating any potential consequences from non-action.
64a37d3d000000001e012f48,1,0,0,0,0,0,0,0,我怎么才发现这种吃法😭,"The title expresses regret over discovering something new too late ('才发现'), which implies an opportunity missed due to lack of awareness."
64a3fafb000000002b03db39,0,0,0,1,1,0,0,0,优雅🍷,"The title ""优雅"" suggests elegance, which contrasts visually against an illustration showing discomfort from inner thigh pain. This creates a perceptual contrast."
64a4070e000000002301d379,0,0,0,0,0,0,0,0,在海边被围观谁懂啊？,"The title suggests an experience where someone feels like they're being watched at the beach, which could evoke curiosity among readers who might relate to feeling uncomfortable when others watch their activities."
64a4304c0000000034017997,0,0,0,0,0,0,0,0,马达京vlog|沉浸式体验岛民生活🐳🐡🪸,The title suggests an immersive experience exploring island life through vlogs without indicating any potential consequences from lack of action.
64a487a0000000003100b7a5,0,0,0,0,0,0,0,0,这批都是很很耗时的手工项链,"The title mentions 'very very labor-intensive handmade necklaces,' which implies an effortful process without showing direct consequences of non-action."
64a4c52a000000001e019f4b,0,0,1,1,1,0,0,0,植物大战僵尸：哪个版本中的高坚果，最抗揍呢,标题提出了关于不同版本《植物大战僵尸》游戏中的高坚果耐久性的疑问，并且展示了四种不同的坚果形象。这种设置形成了鲜明的对比，旨在引起读者的兴趣。
64a4fc33000000001e018414,1,0,0,0,0,0,0,0,我可不能让你错过这三条夏日吊带裙！,The title suggests that viewers should not miss these three summer dresses due to potential fashion-related consequences.
64a4fd46000000002b03d7d0,1,0,0,0,0,0,0,0,大学生暑假逆袭计划✨如何把暑假利用到极致,"The title suggests maximizing summer vacation productivity without wasting three months during college exams period, which implies potential regret from inaction."
64a5313c000000002f025114,0,0,0,0,0,0,0,0,妈耶‼️一口气追完‼️这剧巨巨巨巨好看‼️,The title emphasizes excitement from watching an entire series quickly without mentioning any potential consequences of skipping parts.
64a531ff000000001a01221e,0,0,0,0,0,0,0,0,E260|今天做:辣八爪鱼炒乌冬面 橡子冻凉汤,The title mentions cooking activities without indicating potential consequences from inaction.
64a544b0000000001c00d5b7,0,1,0,1,0,0,0,0,英国求职 – 从清洁工到四大咨询（上）,The title mentions transitioning from cleaning work ('清洁工') to working at major consulting firms like '四大咨询'. This implies an impressive career progression which could trigger curiosity among readers.
64a56606000000003500bfde,0,0,0,0,1,0,0,0,不在三亚！！在贵州啊😭😭好舒服啊,The title contrasts two locations ('不在三亚！！在贵州啊') which creates an obvious difference between expected vs reality.
64a569cf000000003102ddef,0,0,1,0,0,0,0,0,4天3晚湄洲岛攻略，这些打卡点巨难找！！,"The title highlights difficulty finding certain attractions during a trip, which can trigger curiosity among potential travelers who want to know more."
64a586e3000000002b038c66,0,0,1,0,1,0,0,0,智性恋天菜曹琴默，即使扮老也是绝美的！,"The title contrasts two images showing different hairstyles and expressions, highlighting an apparent transformation from one state to another."
64a6053e000000001c0187b0,0,1,0,0,0,0,0,0,爬楼梯真是一个非常高效燃脂的有氧,The title highlights爬楼梯作为高效的燃脂方式，并且提供了新手教程。虽然提到了‘高效’这一优点，但是并未明确指出任何因未采取该建议而产生的负面影响。
64a66bf1000000002f024c37,0,0,0,0,0,0,0,0,还原当我飞奔向你苏在在的房间,The title mentions a scenario where someone runs toward another person named 苏在在's room without providing further context or consequences related to skipping this step.
64a67981000000003500afbb,0,0,0,0,0,0,0,0,身材这种练练都会有,The title suggests that practicing will result in improved body shape without implying any potential consequences from lack of practice.
64a68f22000000001a011003,0,0,0,1,0,0,0,0,为了三亚这条沿海公路☁️我愿意来一万次‼️,"The title emphasizes repeated visits due to enjoyment ('I would come one million times'), which suggests an anomaly and novelty appeal."
64a6990700000000350095ca,0,0,0,0,0,0,0,0,永庆坊月亮桥攻略📷,"The title mentions永庆坊月亮桥攻略 which translates to 'Moon Bridge Guide at Yongqing Street'. There isn't an indication of inaction leading to consequences, nor does it provide direct benefits like saving money/time/skills/etc., nor does it create a strong perceptual contrast through visuals/texts."
64a6ccfe000000002b039a98,0,0,0,0,0,0,0,0,家常菜！一周大集合2！,The title suggests a collection of home-cooked dishes without indicating any potential consequences from non-action.
64a6d815000000001e010b20,0,0,0,0,0,0,0,0,英姿飒爽，行云流水，这段打戏帅飞了,The title describes an impressive martial arts scene without indicating any potential consequences from inaction.
64a6e5100000000016024f50,1,0,0,0,0,0,0,0,星期六不上班的话，我们可以一起去Disney。,"The text suggests an opportunity missed due to skipping workday plans which could lead to Disney visit, thus evoking FOMO."
64a7860e0000000035008223,0,0,0,0,0,0,0,0,被小区邻居问爆了的瓷砖颜色！,"The title mentions popular interest from neighbors without indicating any form of gain appeal, information gap, anomaly/newness, perceptual contrast, ingroup identification/distinction, or social comparison."
64a789d0000000001a01033b,0,0,0,0,0,0,0,1,65岁 练后一拍,"The title highlights an older person who exercised and took a photo afterward, suggesting they achieved something impressive despite their age."
64a7a1840000000023034dd5,0,0,0,1,0,0,0,0,来北京天安门看升旗不用排队了,"The poster highlights new policies allowing visitors to watch flag-raising ceremonies at Tian'anmen Square without queues, which could trigger curiosity due to the unusual nature of this policy change."
64a7b701000000002301f361,0,1,0,0,0,0,0,0,眼角不耷拉🔥双眼亮晶晶🌟,The title highlights the benefit of maintaining youthful eyes through exercises without mentioning potential consequences from lack thereof.
64a7e487000000001c00e52e,0,0,0,0,0,0,0,0,3分35秒腹部核心训练完整版~,The title highlights an efficient workout duration without mentioning potential consequences of skipping this training.
64a80629000000001602745d,0,0,0,0,0,0,0,0,以为景德镇已经很美了，直到我来了婺源….,"The title suggests an expectation vs reality scenario where the user initially thought Jingdezhen was beautiful until they visited Wuyuan, which implies a positive surprise."
64a819d30000000023034d62,0,0,0,0,0,0,0,0,rarelyalike,"The title ""rarelyalike"" suggests uniqueness without providing concrete benefits or comparisons."
64a8ce500000000034014689,0,0,0,1,1,0,0,0,用韦斯安德森的方式逛北京胡同✨💃🏻🏃🏻‍♀️,"The poster features contrasting visuals such as urban scenes juxtaposed against water imagery, which creates an intriguing perceptual difference."
64a8d079000000001e018467,0,1,0,0,0,0,0,0,巴巴爸爸香蕉布朗尼蛋糕 | 附教程,The title mentions a recipe tutorial ('附教程') which suggests providing instructions for viewers who want to make this cake at home.
64a8f0a2000000003500b43b,1,0,1,0,0,0,0,0,“瘦手臂+瘦背”热身、讲解、拉伸全程跟练版！,The title mentions a desire ('女孩想要') which implies an expectation vs reality scenario where someone wants slim arms and back but doesn’t know how to achieve this goal.
64a91233000000001e01b45f,0,0,1,1,0,0,0,0,坚持拉伸长高了5️⃣厘米，⭕️成本长高的方法,The poster highlights an impressive height increase from 155cm to 160cm through consistent stretching exercises without mentioning other methods. This creates a strong contrast emphasizing the effectiveness of this method.
64a91d690000000023034f01,0,1,0,0,0,0,0,0,一定要试试这个面条！真的巨巨巨好吃！,The title emphasizes strong positive feedback ('really super delicious') without mentioning any potential consequences of not trying this noodle dish.
64a9305c0000000015030d59,0,1,0,1,0,0,0,0,博主生涯大挑战…奇葩口红你没事吧！！,"The title mentions '奇葩口红' which translates to 'strange lipstick,' suggesting an unusual product quality. This could imply a surprising or new experience related to makeup products."
64aa3973000000002b03c882,0,0,0,0,0,0,0,0,好喜欢这个节奏呀！轻盈欢快！跳绳运动音乐,The poster highlights an upbeat tempo associated with jump rope exercises without mentioning potential consequences of skipping this music choice.
64aa6b5d000000002f024c39,0,0,0,0,0,0,0,0,一定会上岸|关于公基易混口诀积累,The title suggests an educational purpose aimed at helping people pass public service exams without mentioning potential consequences of non-action.
