post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
64674cc700000000270123cb,0,1,0,0,0,0,0,0,无吊顶｜2.8米一门到顶整面墙电视柜设计分享,提供设计方案，帮助解决空间利用问题
646754430000000013008239,0,1,0,0,0,0,0,0,男女最容易聊出感情的话题，520用啊冲冲冲❤️,提供了聊天话题帮助发展感情的好处
6467546000000000130082b1,0,0,0,0,0,1,0,0,带爸妈开始中国旅游第一站四川成都！,提到'爸爸妈妈们'作为群体标签，表达亲子
64675c41000000000800ec91,0,1,0,0,0,0,0,0,换季清洁｜10个全屋焕然一新的清洁方法🧹,提供清洁方法帮助受众获得焕然一新的家
64676180000000000703a3ef,1,0,0,0,0,1,0,0,60s沉浸式开箱🛍✨👀让我看看是谁还不喝水！,暗示不喝水的人需要看这个，有不行动的代价
646761d0000000001300eab8,0,1,0,1,1,0,0,0,好家伙，把我家红土地打造成了环岛小院,展示改造红土地的好处，并用'好家伙'表达
6467635f000000001300fa34,0,0,1,0,0,1,0,0,我们公司的瓜吃不完，根本吃不完（五）,标题暗示有更多公司八卦但不说明内容，且有
6467684f0000000027011d2d,0,1,0,0,0,0,0,0,蛋奶小饼干，有手就能做，越吃越爱吃！,强调简单易做且美味的好处
646777620000000013007c81,0,1,1,0,0,0,0,0,🍒🪗翻包录/非常实用但不看也行的翻包👜,提供实用内容且故意说'不看也行'
64677b4b00000000130331aa,0,1,0,0,0,1,0,0,45岁自律女人：运动的时间是🪄出来的！,提供时间管理技巧获益+45岁女性群体标签
64683863000000001203e94f,0,0,0,0,0,0,0,0,这些好吃又好玩的糖果，你都吃过嘛,普通分享糖果，无明显心理钩子
64684e800000000027028bf3,0,0,1,0,0,1,0,0,小情侣的问答（一）,标题暗示有问答但未展示内容;小情侣群体标
64686d92000000000703aa34,0,1,0,0,0,0,0,0,不是智商税，砌墙衣柜用过的都真香了😭,强调砌墙衣柜带来的好处和满意度
64688b7f000000001300c727,0,0,1,0,0,0,0,0,Vlog日常｜妈妈说：你的工作到底是在干嘛！,标题提问但不给答案，故意隐藏信息
6468a5c9000000001303d184,0,0,1,0,0,0,0,0,淄博海鲜市场 秤准吗？,标题提问秤准吗但不给答案，制造信息缺口
6468ac430000000027012d53,0,1,0,0,0,1,0,0,扎包主打一个有手就行🤲🏻,强调简单易做，暗示获得技能好处；动漫周边
6468f0600000000027002f5a,0,0,0,1,0,0,0,0,蝴蝶公主震撼大片拍摄全过程,使用'震撼'包装内容为罕见新奇
646974cf0000000027003915,0,0,0,0,0,1,0,0,《关于shoto新的角、狗尾巴和狗耳朵》,针对'shoto'粉丝群体的内容
6469db2100000000130124be,0,1,0,0,0,1,0,0,记录｜一个适合二次元搬砖的通勤痛包,提供适合二次元爱好者的实用通勤包
6469fe5e00000000110109fe,0,1,0,0,0,0,0,0,长沙旅游打卡文案,提供旅游文案，帮助用户获得社交媒体发文便
646a27ef000000001303de76,0,1,0,0,0,0,0,0,重庆南山豆花饭,强调便宜又好吃的老店，突出美食好处
646a41f1000000002702b018,0,0,0,0,0,0,0,0,真好，十寸蛋糕也可以这么可爱🎂✨,
646ab69b0000000027029738,0,0,1,0,0,1,0,0,一人说一个教师招聘的信息差,标题要求分享信息差，故意隐藏具体内容；同
646b2f100000000027028e8c,0,0,0,0,0,1,0,0,护士🚑｜崽崽的急诊日记｜一名急诊科护士,使用'护士'职业群体标签，展示群体日常
646b3064000000000703a7e2,0,0,1,0,0,0,0,0,摆摊预告｜15天可以做多少簪🤣,标题提问但不给答案，引发点击查看
646b4097000000000703ad8e,0,0,0,0,0,0,1,0,花10r包的茉莉卡布玫瑰花束被我弟嫌弃了,展示了弟弟对花束的嫌弃态度，形成了审美差
646c317b00000000140248e2,0,1,0,0,0,0,0,0,请你吃虾🦐,提供美食享受的好处
646c8beb000000001303e86a,0,0,0,0,0,1,0,0,广美的同学好可爱呀哈哈哈哈哈,提到'广美的同学'这一群体标签
646c910d000000002702ab3f,0,1,0,0,0,1,0,0,买灯必看！久等了，你们要的灯饰分享来啦！,提供灯饰选购信息，帮助受众省时省力
646cb43900000000140263a0,0,1,0,0,0,1,0,0,新手必备11：绣球如何扦插繁殖,提供繁殖技能好处+针对新手群体
646d9c340000000011012702,0,1,0,0,0,0,0,0,“隋”心所穿|藕粉粉粉好粉穿搭,提供藕粉色穿搭建议，帮助受众改善形象
646dd49c000000002702b88f,0,0,0,1,0,0,0,0,去超市疯狂买零食，把5层的柜子装满零食,用'疯狂'包装购买行为为反常新奇
646dd62f0000000013015c3f,0,1,1,0,0,1,0,0,雇主说你辛苦了，该怎么回复,提供职场沟通技巧，帮助受众获得好处
646de62e000000000800f1a1,0,1,0,0,0,1,0,0,小白也能轻松掌握的5⃣️步整理法，家不再复乱,提供整理法带来的好处，针对'小白'群体
646dec65000000001300852a,0,0,1,1,0,0,0,0,我有一个当事人轻  生了,故意隐藏回应内容，标题包装成惊人事件
646dee020000000013012bd6,0,1,0,0,0,0,0,0,时间少效果好！坐高铁最适合换头啦,强调高铁换头的时间效益好处
646dfd820000000007038f1a,0,0,0,1,1,0,0,0,冰雪玫瑰,雪地上的玫瑰呈现罕见新奇的视觉对比
646e3b1900000000130019ef,0,1,0,0,0,0,0,1,被7万人赞爆的家庭读书角/照着来一个吧😄,提供家居设计灵感，能获得美观舒适的读书空
646ee92c000000002700168b,0,1,0,0,0,0,0,0,你们要的书桌收纳分享！🎀实用且高颜值～,提供实用且高颜值的收纳方法，带来整洁好处
646f2f460000000011012fd5,0,0,0,0,0,1,1,0,谁还没有男朋友送的kitty！泰可爱了！,有女友/男友群体标签+社会比较
646f35eb0000000027000099,1,0,0,1,0,1,0,0,富人快乐草沙发，20万的天价还要靠抢！,富人群体标签+天价抢购暗示不行动会错过
646f488200000000070393ab,0,0,0,1,1,0,1,1,清华毕业，待业五年，但还是不想上班,清华毕业却待业5年形成反常对比
646f53090000000013005da1,1,1,0,0,0,1,0,0,减肥塑身必看🔥14部身材管理纪录片！,减肥必看暗示不看会错过，同时提供身材管理
646f65870000000027002ae3,1,1,0,0,1,0,0,0,节食减肥却越来越胖！暴食患者分享减肥经历,节食减肥失败的代价与无痛减肥的好处
646f73490000000013014ee8,0,0,0,0,0,0,0,0,鸳鸯双色奶牛🐄纹｜穿戴甲,
647007a40000000013008869,1,1,0,1,0,0,0,0,开放格落灰⁉️免打孔diy柜门的教程来喽‼️,开放格落灰暗示不行动的后果，同时提供DI
64701df40000000013004f8d,0,0,1,1,0,0,0,0,我们穿越平行时空了？！,标题提问但不给答案，内容暗示异常现象
6470311500000000110119bb,1,0,0,0,0,1,0,0,161 45kg｜不减肥随便活🇬🇧留学生吃什么,暗示不减肥会随便活(不行动代价)且针对留
64706ba000000000120314b3,0,0,0,0,0,0,0,0,拆箱VLOG|朋友空投的衣服👕👖,
64706cb1000000002700173e,0,0,0,0,1,1,1,0,体育生在校干饭｜面包甜品日大放纵！！糯叽叽！,体育生身材好却能吃甜食形成反差，同时强调
64707c77000000001203e71f,0,1,0,0,1,1,0,0,啊！！驼背脖子前倾圆肩的姐妹快来学这个！,提供改善驼背姿势的好处，针对特定群体
6470955b0000000013033851,0,0,0,0,0,1,0,0,一期小说收纳分享,针对小说爱好者群体的收纳分享
6471c8380000000007039d04,0,1,0,0,0,1,0,0,GI-DLE🪩初级女团燃脂舞🔥超欢乐减脂尊巴舞,提供减脂健身好处，同时针对女团粉丝群体
6471d063000000001303560a,0,1,0,0,0,0,0,0,小卫生间有救了，跟着做又好看又显大👍,提供卫生间设计方案带来美观和空间感的好处
6471d9360000000013009cda,0,1,0,0,0,0,0,0,百搭短袖分享🔜,提供百搭短袖选择，帮助受众提升穿搭效果
6471dae1000000000800d33a,0,0,0,0,0,1,0,0,太喜欢北京街头这种绿了，总是忍不住拍下来,提到'北京'地域标签并表达喜爱
6471e62400000000130053f1,0,1,0,0,1,0,0,0,不后悔👏把主卧卫生间改成了超美衣帽间,展示改造带来的美观收纳好处，对比前后
647328b00000000013033d9b,0,1,0,0,0,1,0,0,减脂党🙏🏻分享一波平价低卡主食🤣！！！,提供低卡主食的好处+减脂党群体标签
647347fe000000001303f974,0,0,0,1,0,0,0,0,芥末辣不要命了,标题用'辣不要命'表达异常夸张的状态
6473699600000000270120b6,0,1,0,0,0,1,0,0,🥰这对大学生来说刚刚好🌟啊啊啊好Q的包包,提到大学生群体且强调价格优惠好处
647382930000000012031c7b,0,1,0,1,1,0,0,0,没有瘦不下来的背！吉尼瘦背真的牛！！,提供瘦背方法带来健康好处，用'真的牛'强
6474115b0000000013005f43,0,0,0,0,0,1,0,0,记录我在美国宠物店上班的日子10,在美国宠物店工作者作为群体标签
64742d04000000000800f2b7,0,1,0,0,0,0,0,0,化水冰玉拯救&无根冰玉服盆,提供拯救冰玉植物的方法，有实用价值
64745d600000000013004d51,0,1,0,0,1,0,1,0,免烤箱！比冰淇淋还好吃的小甜点！入口即化,提供免烤箱甜点制作方法，节省时间精力
64747e7500000000270123e6,0,1,0,0,0,0,0,0,用了多年的香菇咸蛋黄肉粽，详细配方！,提供详细配方，帮助受众节省时间学会做美食
6474808e0000000013037137,0,1,0,0,0,0,0,0,75min灵活脊柱 提高身体代谢功能｜拉伸放松,提供提高代谢功能和拉伸放松的健康好处
64748949000000000703bdb9,0,1,1,0,0,0,0,0,提升桃花缘的3个小tips！学会了嘛！,提供提升桃花运的好处，但隐藏了具体tip
64748f0a00000000270280e0,0,1,0,0,0,0,0,0,“被爱就像有了靠山”,暗示被爱带来安全感和依靠的好处
647493280000000007039c79,0,0,0,0,0,0,0,0,客定36束花✈️海外,
6474a49800000000270297e7,0,0,0,0,0,1,0,0,伯爵夫人夏季穿啥🫅,使用'伯爵夫人'作为群体标签
6474a8db000000001300e667,0,0,0,0,0,1,0,0,学小提琴的妹妹🎻,使用'学小提琴的妹妹'作为群体标签
6475059c0000000027000f72,0,0,0,0,0,0,0,0,家是一个温暖的地方，也是心灵的归宿,
6475583b000000001300a5b0,0,0,0,0,0,1,0,0,此花唤作美人面——瑛贵人,提到'瑛贵人'这一特定角色群体标签
6475ce9d00000000130081e2,0,1,0,0,0,0,0,0,大疆 Action5 配件分享|脖挂、三脚架,分享配件信息，帮助用户更好使用产品
647610b20000000007038397,0,1,0,0,0,1,0,0,从mentor视角，想给实习生一些进步的建议,提供实习生进步方法，有群体标签
6476ab8900000000140252ba,0,0,0,0,0,1,0,0,美国小众品牌梦幻碎花棉纱质吊带连衣裙,提到'美国小众品牌'作为群体标签
647709f0000000000703b22a,0,0,0,1,0,0,0,1,米琪琳三星蚕蛹,米琪琳三星暗示米其林三星权威认证
64770fc10000000013013e76,0,1,0,1,0,0,0,0,10个“冷门”但有效的夏天“减肥”小方法！,提供减肥方法带来健康和身材好处
64771c2800000000110131d3,0,0,0,0,0,1,0,0,演员努力开好服装店,提到'北漂夫妇'群体标签
64772736000000001300eb31,0,1,0,0,0,0,0,0,摆摊超火的冰豆花详细版教程,提供摆摊热门产品教程，有赚钱好处
64773967000000000800d4e4,0,1,1,0,0,1,0,0,韩国空姐行李箱里都带些什么好物？！,提供空姐行李箱好物信息，隐藏具体内容，针
64773fab00000000270109df,0,0,1,1,0,1,0,0,62岁，我还能当几年教练,信息缺口+年龄群体标签+反常新奇
647750ef0000000027012b5e,0,1,0,1,0,0,0,0,宠物赛道新思路！纽约自助洗狗创业,展示创业机会和新商业模式的好处
6477ee4c0000000013035b7a,0,1,0,0,0,0,0,0,花费6.5💰｜挑战十块钱做饭第166顿🔥🔥🔥,展示用十元做出美食的好处，省钱又美味
647817d2000000001101095c,0,0,1,1,0,0,0,0,选不出首图系列🍃恰西真的太美了,标题暗示有多张图但只展示一张，且用'太美
647853cb0000000007038c28,0,0,0,0,1,1,0,0,🇨🇳🇬🇧异国恋重逢！以后再也不分开了呜呜,中英国旗标识群体+跨越10000公里的对
64787f3f000000001300944c,1,0,1,0,0,0,0,0,终于去了无人山西古墓，可惜吓到不敢看,暗示不看会错过体验，且被吓到的后果
6478931d0000000027011982,0,1,0,0,0,0,0,0,Vlog|开个小店 忙碌且美好,展示开小店的美好体验，暗示观众也能获得
6478b34400000000130093d4,0,1,0,0,0,0,0,0,步入夏天的方式：阳光，草地，小碎花🌸,提供夏季穿搭灵感，带来美好心情
64793b5a000000001300305e,0,0,0,0,0,1,0,0,非常感谢我和你们一起度过的4个月！,表达对粉丝群体的感谢和归属感
647943b1000000001300c3ca,0,0,0,0,0,0,1,0,这发际线起码比我低两指🤧🤧🤧,比较发际线高低，展示个人特质差距
64795d7d0000000013013c4e,0,1,0,0,1,0,0,0,天哪这对比也太明显了 | 光源太重要了,展示光源改变带来的好处，同时有明显的前后
64797bfc00000000120302a1,0,1,0,0,0,0,0,0,燃脂自测！10个燃脂表现，你正在变瘦变健康！,提供燃脂自测方法，带来变瘦变健康的好处
6479ae5b0000000027029651,0,1,0,0,0,0,0,0,剪辑师拿到脚本后｜怎么开始剪视频呢？,提供视频剪辑技能知识，有实用价值
6479c2ac000000001303e75c,1,1,0,0,1,0,0,0,廋了40后才知道🉐️减脂5大坑，条条致命！,减脂坑暗示不行动会致命，同时提供减肥知识
647a00ff0000000013006893,0,0,1,1,1,0,0,1,百万博主帮我画｜Doll本人亲自上场⁉️,信息缺口+反常新奇+对比+权威背书
647a96ef00000000270113c3,0,1,0,0,0,0,0,0,好物分享2⃣️0⃣️ 收纳篇,分享收纳产品能带来整理空间的好处
647ab8fa0000000013003181,0,1,0,0,0,1,0,0,喝水了姐妹～苹果醋安排了！,提供健康饮品建议，姐妹群体标签
647acae80000000013009d32,0,1,0,0,0,0,0,0,考试常用实验室结果判读（也很重要）,提供考试实用知识，帮助读者掌握实验室结果
647acf5b000000002702bbb3,0,1,0,0,0,0,0,0,开一家治愈系咖啡店｜每天都要保持童心🐻🎈,提供治愈系咖啡店体验的好处
647b0543000000001203278e,1,0,1,0,0,0,0,0,背叛后能真正回归家庭的，只有2种男人！,暗示不了解这2种男人会导致婚姻失败
647b1dfc000000001303ec5b,0,1,0,0,0,0,0,0,疯狂炸臀🔥拯救下垂、提高臀线、翘臀不粗腿❗,明确提出锻炼带来的好处：翘臀、提高臀线
647b201c00000000140267c1,0,1,0,1,0,0,0,0,想告诉全世界！这巨巨巨好吃还掉秤！！！,强调食物好吃且能减肥的好处
647b208b0000000011012d7c,0,1,0,0,0,1,0,0,重返未来：1999|温妮.弗雷德 不老美人ootd,提供游戏角色穿搭方案，游戏玩家群体标签
647b2a4a000000000800da24,0,0,0,0,0,0,0,0,室友手机看起来好漂亮,
647b38bf0000000027000749,0,1,0,0,0,1,0,0,痛柜布置分享 | 展示收纳谷子还得是痛柜！,提供收纳方法带来整理好处，同时针对动漫爱
647c0764000000001300719d,1,1,1,0,0,0,0,0,奶茶品牌一生推2.0|如果只能选一杯一定选他,暗示不选择会错过最佳奶茶，提供点单攻略好
647c1872000000002700186d,0,0,1,1,0,0,0,0,烘焙店可以有多小,标题提问但不给答案，引发好奇；小型烘焙店
647c19e0000000000800f0eb,0,0,0,0,0,1,0,0,你是一只小猪🐷,标题使用小猪作为群体标签，暗含调侃
647c22370000000027013bfc,0,1,0,0,0,0,0,0,LaBachata｜最浪漫尊巴永远是Bachata 🌟入门,提供学习Bachata舞蹈的好处：浪漫感
647c4bce000000000800dc46,0,0,0,1,0,0,0,0,别再问我要🔗了，这真是个翻车的飘窗沙发,使用'翻车'表达异常、出乎意料的结果
647c4d60000000001300c8ba,0,1,0,1,0,1,0,0,我发现了健身本命茶❗️巨巨巨好喝 连喝两杯,健身茶提供健康好处，极限词'巨'，健身人
647c68e7000000001300868c,0,1,0,0,0,0,0,0,爆浆肉松包 | 酱多多 | 做法超简单,强调做法超简单，提供烹饪便利性好处
647c95220000000013003a41,0,0,0,0,0,1,0,0,老娘与海,标题'老娘与海'暗示女性群体标签
647d71070000000011011014,0,0,0,0,0,0,0,0,天气这么热,
647da05e000000001303cd85,0,1,0,0,0,0,0,0,在家也能吃的重庆豌杂面🤤（附教程）,提供在家制作美食的方法，节省外出成本
647db38e0000000007039fd8,0,1,0,0,1,0,1,0,如何区别想要翘臀不粗腿首选的罗马尼亚硬拉,提供翘臀不粗腿的健身好处和两种硬拉的对比
647dba5f0000000011012480,0,0,1,0,0,0,0,0,他本来想调整坐姿，但是我的头一靠上去,标题只说了一半，故意隐藏后续情节
647dbe1d000000001303d162,1,1,0,0,1,0,0,0,瘦80斤｜㊙️你不知道的十个减肥冷知识‼️,不知道冷知识会导致减肥失败，提供减肥知识
647dcf1b00000000130068ad,0,1,0,0,0,0,0,0,“Jo姐10000步真的有用！60分钟那个！！”,提供了减肥健身的好处
647ddfc00000000013035311,0,0,0,0,0,1,0,0,🇰🇷 留学生毕业在韩做什么？广告公司日常🌷,韩国留学生群体标签+工作日常共性
647df75800000000140245a3,1,1,0,0,0,1,0,0,8-20低练度攻略！我不许还有人打不过！,低练度玩家不看会打不过，暗示不行动有损失
647e8dcc000000001303783a,0,0,0,0,1,1,0,0,我真的啊啊啊啊啊啊啊啊啊,展示动漫角色两种对比场景，针对二次元粉丝
647eacc9000000001300a5b9,0,1,0,0,0,0,0,0,别找物业问能不能拆墙的问题了！,提供获取结构图纸的方法，帮助解决拆墙问题
647ead2b000000001101023b,0,1,0,0,0,0,0,0,25个look大T显瘦松弛小秘诀🐣穿搭灵感分享,提供显瘦穿搭技巧，带来外观改善的好处
647ec2c7000000002702bba2,0,1,0,0,0,0,0,0,学会闪镜之后真的很香！,强调学会闪镜技巧带来的好处
647ee99f000000001300bd22,0,1,1,0,1,0,0,0,为什么你越开肩，越“驼背”,提供姿势改善知识，解决驼背问题
647eedb600000000270013a2,0,1,0,0,1,0,0,0,你不是要开肩，而是要“开胸”,提供健身姿势改善建议，带来身体健康好处
647f097d0000000012031a6b,0,0,0,1,0,0,0,0,Bali | 佩尼达岛东线的树屋美的太超过啦🌴,使用'太超过'包装景点为极致惊人
647f0b120000000027011cce,0,0,0,0,0,1,0,0,哪有男人不会做饭啊！,提到'男人'群体标签并挑战刻板印象
647f12a2000000001203c3fe,1,0,0,0,1,0,0,0,体态不对，穿多贵都白费！,不正确体态导致穿再贵的衣服都浪费
647f39fc0000000014027236,0,0,0,0,0,1,0,0,oh 植物杀手又养植了🌳,'植物杀手'是一个群体标签，表示不擅长养
648003050000000011011068,0,0,0,0,0,1,0,0,格鲁吉亚老婆怀孕,提到'格鲁吉亚老婆'作为群体标签
648006890000000013011294,0,1,0,0,0,0,0,0,对不起但我必须得承认,强调节食减肥的有效性，提供减肥好处
64802abe0000000013015654,0,1,0,0,0,1,0,0,肩宽xiong大女生绝美多巴胺小上衣~,提供适合特定体型女生的美观服装，有益处
648036560000000011011b2a,0,0,0,0,0,0,0,0,Shine bright like a diamond,
6480382a0000000013005678,0,1,0,1,0,0,0,0,瘦大腿绝了😱我腿就这么练的🦵8min细腿拉伸,提供瘦腿方法，承诺健康好处
648065a200000000070394d6,0,1,0,1,0,0,0,0,狂甩20斤肉❗️瘦回郝五一自虐减肥法,提供减肥方法带来健康好处，用'狂甩'夸张
64813e4e000000001303c6b6,0,1,1,0,0,1,0,0,把你大学宿舍换成下面的单间你选哪一间,提供更好住宿选择的好处+隐藏具体选项+大
64816ba20000000027002181,0,0,0,0,0,1,0,0,🎒school outfit之今天上学穿了啥…,学生群体标签+日常穿搭分享
6481b6710000000027013222,0,0,1,0,0,0,0,0,所以，我要填谁的地址呢？,标题提问但不给答案，故意隐藏信息
6481d5e1000000000800d4a8,0,1,0,0,0,1,0,0,微胖女生夏日显瘦上衣+半裙穿搭❗酷辣拿捏,提供显瘦穿搭技巧，针对微胖女生群体
6482a67a0000000027013b2f,0,1,0,0,0,1,0,0,宅家日记：大家好我是收纳大王！买东西大王！,提供收纳技巧带来整洁好处+收纳爱好者群体
6482e927000000001300868f,0,0,0,0,0,1,0,0,二专收纳袋来咯～,针对'二专'粉丝群体的收纳产品
64832977000000001300030c,0,0,0,0,0,0,0,0,济州岛旅行Vlog,
648360c6000000000800dd60,0,0,0,0,0,1,0,0,高考后特种兵vlog💅美甲-染发一条🐲！,高考后学生群体标签+特定活动
648404a6000000001203fcc7,0,1,0,0,1,0,0,0,Vlog带163斤小助理减脂 要健康也要放纵,展示减脂好处与放纵对比，提供健康饮食方案
648448390000000012031074,0,1,0,0,1,0,1,0,今天化这个妆crush说高攀不起了…尊嘟假嘟？,展示化妆技巧带来的好处和外貌对比
64844a2f000000000800f353,1,1,0,0,0,0,0,0,普拉提 |肩背问题 这8个动作一定练完,不练完8个动作会导致肩背问题无法解决
64844c59000000000703a756,0,0,0,0,0,1,0,0,来咯水手服分享,针对水手服爱好者群体的分享内容
64845d830000000013002235,0,0,0,0,0,1,0,0,和韩国男友的沙雕日常1.0😛,提到'韩国男友'群体标签并展示日常
64846e3500000000130368fe,0,0,0,0,0,1,0,0,中午给上班的老公送饭来了,已婚夫妻群体标签+日常行为展示
6484743500000000130153ec,0,1,0,0,1,0,0,0,立裁一款亚麻文胸，效果还不错,展示DIY文胸的好处和效果对比
648485340000000011013db1,0,0,0,0,0,1,0,0,这辈子有很多身份，只有女儿最好当❤️,使用'女儿'作为群体标签，表达认同感
64854cde0000000011010325,0,0,0,0,0,1,0,0,你有一个会做美食的闺蜜吗？,提到'闺蜜'群体标签并暗示群体共性
648560040000000011013919,0,1,1,0,0,0,0,0,9.9💰一个的网红罐头盆栽☘️简单又好玩？！,强调低价好处和提问是否能开花制造信息缺口
6485ac7e0000000013011b95,0,1,1,0,0,0,0,0,一个可以买半价机票的方法,提供省钱好处且未说明具体方法
6485adce00000000110125af,0,0,0,0,1,1,1,0,营销人开始退守小红书2,"对比小红书与抖音平台,营销人群体标签,平"
6485fd620000000013015745,0,1,0,0,0,0,0,0,低卡早午餐🥪乡村欧包开放式三明治合集2🥖,强调低卡，提供健康饮食好处
64866eb500000000130105e8,0,0,1,0,0,0,0,0,都有哪些彩叶芋是值得入手的呢……,标题故意留下悬念，不告诉哪些彩叶芋值得入
6486b5b800000000130016e3,0,1,0,0,0,1,0,0,Vlog烘焙｜自制双重黑芝麻贝果🥯+手揉版,提供自制贝果技能+独居女孩群体标签
6486f826000000002702b1ae,0,0,0,1,0,0,0,0,安慕希又出新品啦～,使用'又'表示新品发布，暗示新奇性
64870267000000000800ddac,0,1,0,0,0,0,0,0,这套是懒人福音嗳！练一套大腿 小腿都可以瘦,强调了练习带来的瘦腿好处，且是懒人福音
648708160000000013032868,0,1,0,0,1,0,0,1,💰不要带朋友上路，要在路上遇到朋友,提供人生建议，暗示能获得友谊收获
64871e26000000000800f0d9,0,1,0,1,1,0,0,0,懒人极速瘦腰㊙️巨巨有用‼️简单又爆汗绝啦‼️,提供快速瘦腰好处，展示前后对比效果
648725200000000027000238,0,1,0,0,0,0,0,0,肩部训练| 坐姿哑铃推肩动作详细讲解,提供健身技能指导，帮助受众锻炼肩部
6487330c000000001300d6cd,0,0,0,0,0,1,0,0,我独自生活,标题'我独自生活'指向独居群体
6487a086000000001203c916,0,1,0,1,1,0,0,0,夹馒头吃真的绝了！,提供美食新吃法，暗示口感绝佳
6487c9af000000002700168e,0,1,0,0,0,0,0,0,一个工具让你烫膜成功率百分百👊👍,承诺100%成功率，提供明确好处
6487d53a000000001300227d,0,1,0,0,0,0,0,0,大连地铁一号线景点攻略,提供大连地铁一号线旅游攻略，节省游客时间
6487f3d80000000027000985,1,0,0,0,0,0,0,0,别来溪上！差点😭😭😭,标题暗示去溪边有危险，差点哭了，体现不行
64880fd4000000000800db92,0,1,0,0,0,0,0,0,花50块钱得到一个包豪斯复古置物架,强调花少钱得到高价值物品的好处
648833ba0000000013037b50,0,1,0,0,0,0,0,0,燃脂舞《Maria》🔥不符合审美标准，就改变标准,提供燃脂瘦腰的健康好处
64884d880000000014027e8b,1,1,0,0,1,0,0,0,人生建议， 别去猜一个男生是不是喜欢你,猜男生喜欢会带来伤害(FOMO)且建议成
64886597000000000703b1a5,0,1,0,0,0,0,0,0,〖口令版〗音乐流瑜伽跟练/《这世界那么多人》,提供瑜伽教程，帮助用户练习瑜伽
648869ed00000000140277c5,0,1,0,0,0,0,0,0,小基数减肥一日三餐🍽️,提供减肥餐食谱，帮助受众获得健康减重好处
64887044000000002700316e,0,1,0,0,0,1,0,0,救命🆘它真是梨形腿粗姐妹的梦中情裙,提供解决梨形腿问题的好处，针对特定体型群
6488ec17000000000800cb51,0,1,0,0,0,0,0,0,反弹器容易坏，又不想装拉手，那就试试这个,提供无拉手柜门解决方案，节省安装成本
64893d6700000000130139ff,0,0,0,0,0,0,0,0,看看我在大连住过的三家酒店,
64897aab0000000013001987,0,1,0,0,0,0,0,0,心态永远是你最好的风水,暗示良好心态带来好运和生活质量提升
648988bb00000000130080b6,0,0,0,1,0,0,0,0,腌黄瓜皮,使用'香辣脆爽'包装成特别美味的感觉
648992840000000013031dfb,0,0,0,1,1,0,0,0,出差提前回家给她惊喜…把老婆吓到飞起来！,使用'吓到飞起来'包装成惊人反常，展示惊
6489bc040000000027011357,0,1,0,0,0,0,1,0,173 108｜减肥动力不请自来,展示身材激发减肥动力，暗含身材对比
6489bcda0000000013031c34,1,1,0,0,1,0,0,0,把胯正骨回来   腿就直了❗️❗️❗️,不矫正胯骨会导致腿不直，暗示不行动的代价
6489c89b000000000800d98f,0,0,1,0,0,0,0,0,公示结束噜,标题只说'公示结束'但不说结果，故意隐藏
648a8d4100000000270000fa,1,0,0,0,0,1,0,0,女孩子的美甲不能不贴钻,不贴钻暗示不行动的代价，同时针对女孩子群
648abcd3000000001300e0a3,0,0,1,0,0,0,0,0,VLOG✨生日大型社死现场&做红豆面包&练臀腿,标题提到社死现场但图片未展示，制造信息缺
648adf260000000027028366,0,1,0,0,1,0,0,0,减肥日常,展示健康饮食减肥方法，对比烤鸡与蔬菜
648ae09f000000001303e394,0,0,0,1,0,0,0,0,给老公做饭的第12天｜荷包蛋绝了,使用'绝了'表达菜品的惊人效果
648af0150000000013008588,0,1,0,0,0,1,0,0,没有杨梅冰淇淋的夏天是不完整的 不服来战,提供夏季享受杨梅冰淇淋的快乐体验
648af1960000000014026ec8,0,0,0,0,0,1,0,0,➗谷打包分享,针对'谷'游戏粉丝群体的周边分享
648af3390000000013017e8d,0,1,0,0,0,1,0,0,618购物分享｜夏日小众连衣裙穿搭分享,提供小众连衣裙穿搭建议，同时针对小众时尚
648b20c30000000027001805,0,0,0,1,0,1,0,0,Y2k ♡︎♥︎ 超辣法式Kitty 美甲🐾,使用'超辣'包装美甲为新奇特别;Y2K风
648ba8a200000000130035fd,0,0,0,0,0,0,1,0,谁羡慕了，羡慕死谁了🥹🥹,标题表达羡慕情绪，暗示社会比较
648bec9e0000000011013ab9,0,1,1,0,0,0,0,0,高效瘦侧腰,提供瘦侧腰好处且故意留下悬念
648bf260000000001300bc21,0,1,0,0,0,0,0,0,父亲节花壳来啦，可以插橙、红、紫的花花,提供父亲节礼物创意，带来送礼便利
648c0a47000000001303da29,1,1,0,1,0,0,0,0,降低体脂率的3个核心方法，99%的人都错了！,暗示大多数人错误做法会导致减脂失败
648c16430000000007039926,0,0,0,1,0,0,0,0,馋了很久的冰激凌火鸡面😍冰冰凉凉半熟芝士,冰激凌火鸡面被包装成新奇反常的组合
648c24b50000000011010f52,0,1,0,0,0,0,0,0,她的问题出在抹刀前端不敢往下压,指出蛋糕抹刀技巧问题，暗示能提高烘焙技能
648c3acd0000000007039abf,0,1,0,0,0,0,0,0,茶桌博主拍摄前的准备及用到哪些拍摄工具,提供拍摄技巧和工具知识，帮助提高效率
648c3ad0000000001203c7b0,0,1,0,0,0,0,0,0,我用1个月皮肤回到5年前｜继续纯分享,提供皮肤改善方法带来的好处
