post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
6482a67a0000000027013b2f,0,0,0,0,0,0,0,0,宅家日记：大家好我是收纳大王！买东西大王！,Self-posit
6482e927000000001300868f,0,0,0,0,0,0,0,0,二专收纳袋来咯～,无显著心理钩子元素
64832977000000001300030c,0,0,0,0,0,0,0,0,济州岛旅行Vlog,无任何钩子元素
648360c6000000000800dd60,0,0,0,0,0,0,0,0,高考后特种兵vlog💅美甲-染发一条🐲！,无明确钩子元素
648404a6000000001203fcc7,0,0,0,0,0,0,0,0,Vlog带163斤小助理减脂 要健康也要放纵,Title focu
648448390000000012031074,1,1,1,0,0,0,0,0,今天化这个妆crush说高攀不起了…尊嘟假嘟？,标题含疑问和效果描述
64844a2f000000000800f353,1,1,0,0,0,0,0,0,普拉提 |肩背问题 这8个动作一定练完,强调练习动作的必要性
64844c59000000000703a756,0,0,0,0,0,0,0,0,来咯水手服分享,无显著心理钩子元素
64845d830000000013002235,0,0,0,0,0,0,0,0,和韩国男友的沙雕日常1.0😛,无显著心理钩子元素
64846e3500000000130368fe,0,0,0,0,0,0,0,0,中午给上班的老公送饭来了,无显著心理钩子元素
6484743500000000130153ec,0,0,0,0,0,0,0,0,立裁一款亚麻文胸，效果还不错,无显著心理钩子元素
648485340000000011013db1,0,0,0,0,0,0,0,0,这辈子有很多身份，只有女儿最好当❤️,无显著心理钩特征
64854cde0000000011010325,0,0,0,0,0,0,0,0,你有一个会做美食的闺蜜吗？,无显著心理钩子元素
648560040000000011013919,1,0,0,0,0,0,0,0,9.9💰一个的网红罐头盆栽☘️简单又好玩？！,含价格与疑问，略带F
6485ac7e0000000013011b95,0,1,0,0,0,0,0,0,一个可以买半价机票的方法,h2 present
6485adce00000000110125af,0,0,0,0,0,0,0,0,营销人开始退守小红书2,无显著心理钩特征
6485fd620000000013015745,0,0,0,0,0,0,0,0,低卡早午餐🥪乡村欧包开放式三明治合集2🥖,无显著心理钩子元素
64866eb500000000130105e8,1,0,0,0,0,0,0,0,都有哪些彩叶芋是值得入手的呢……,Title cont
6486b5b800000000130016e3,0,0,0,0,0,0,0,0,Vlog烘焙｜自制双重黑芝麻贝果🥯+手揉版,无显著心理钩元素
6486f826000000002702b1ae,0,0,0,0,0,0,0,0,安慕希又出新品啦～,无显著心理钩子元素
64870267000000000800ddac,1,1,0,1,1,0,0,0,这套是懒人福音嗳！练一套大腿 小腿都可以瘦,含inaction、
648708160000000013032868,0,0,0,0,0,0,0,0,💰不要带朋友上路，要在路上遇到朋友,无显著心理钩特征
64871e26000000000800f0d9,1,1,0,1,1,0,0,1,懒人极速瘦腰㊙️巨巨有用‼️简单又爆汗绝啦‼️,before-aft
648725200000000027000238,0,0,0,0,0,0,0,0,肩部训练| 坐姿哑铃推肩动作详细讲解,无显著心理钩特征
6487330c000000001300d6cd,0,0,0,0,0,0,0,0,我独自生活,无心理钩子元素
6487a086000000001203c916,1,0,0,0,0,0,0,0,夹馒头吃真的绝了！,Title sugg
6487c9af000000002700168e,1,1,0,0,0,0,0,0,一个工具让你烫膜成功率百分百👊👍,标题声称100%成功
6487d53a000000001300227d,0,0,0,0,0,0,0,0,大连地铁一号线景点攻略,无显著心理钩子元素
6487f3d80000000027000985,1,0,0,0,0,0,0,0,别来溪上！差点😭😭😭,标题含风险警示与情绪
64880fd4000000000800db92,0,1,0,0,0,0,0,0,花50块钱得到一个包豪斯复古置物架,标题呈现低价获得特定
648833ba0000000013037b50,0,0,0,0,0,0,0,0,燃脂舞《Maria》🔥不符合审美标准，就改变标准,无明确钩子元素
64884d880000000014027e8b,0,0,0,0,0,0,0,0,人生建议， 别去猜一个男生是不是喜欢你,无明确心理钩子元素
64886597000000000703b1a5,0,0,0,0,0,0,0,0,〖口令版〗音乐流瑜伽跟练/《这世界那么多人》,无显著心理钩子元素
648869ed00000000140277c5,0,1,0,0,0,0,0,0,小基数减肥一日三餐🍽️,提供饮食信息，无显著
64887044000000002700316e,1,1,0,1,0,1,1,0,救命🆘它真是梨形腿粗姐妹的梦中情裙,Targeted g
6488ec17000000000800cb51,1,0,0,0,0,0,1,0,反弹器容易坏，又不想装拉手，那就试试这个,标题呈现问题与解决方
64893d6700000000130139ff,0,0,0,0,0,0,0,0,看看我在大连住过的三家酒店,标题为分享大连三家酒
64897aab0000000013001987,1,0,0,0,0,0,0,0,心态永远是你最好的风水,标题暗示无良好心态会
648988bb00000000130080b6,0,0,0,0,0,0,0,0,腌黄瓜皮,无显著心理钩特征
648992840000000013031dfb,0,0,1,1,0,0,0,0,出差提前回家给她惊喜…把老婆吓到飞起来！,Uses ellip
6489bc040000000027011357,1,0,0,0,0,0,0,0,173 108｜减肥动力不请自来,检查各钩，仅hook
6489bcda0000000013031c34,0,1,0,0,1,0,0,0,把胯正骨回来   腿就直了❗️❗️❗️,"h2,h5 pres"
6489c89b000000000800d98f,0,0,0,0,0,0,0,0,公示结束噜,无显著心理钩子元素
648a8d4100000000270000fa,1,0,0,0,0,0,0,0,女孩子的美甲不能不贴钻,标题暗示无钻美甲有缺
648abcd3000000001300e0a3,0,0,0,0,0,0,0,0,VLOG✨生日大型社死现场&做红豆面包&练臀腿,无显著心理钩特征
648adf260000000027028366,0,0,0,0,0,0,0,0,减肥日常,无显著心理钩子元素
648ae09f000000001303e394,0,0,0,0,0,0,0,0,给老公做饭的第12天｜荷包蛋绝了,无显著心理钩特征
648af0150000000013008588,1,0,0,0,0,0,0,0,没有杨梅冰淇淋的夏天是不完整的 不服来战,标题强调缺失感与挑战
648af1960000000014026ec8,0,0,0,0,0,0,0,0,➗谷打包分享,无显著心理钩元素
648af3390000000013017e8d,0,1,0,0,0,0,0,0,618购物分享｜夏日小众连衣裙穿搭分享,无显著钩子，仅穿搭分
648b20c30000000027001805,0,0,0,0,0,0,0,0,Y2k ♡︎♥︎ 超辣法式Kitty 美甲🐾,无显著心理钩特征
648ba8a200000000130035fd,0,0,0,0,0,0,0,0,谁羡慕了，羡慕死谁了🥹🥹,无显著心理钩特征
648bec9e0000000011013ab9,1,1,0,1,0,0,1,0,高效瘦侧腰,显示健身对比与建议，
648bf260000000001300bc21,0,0,0,0,0,0,0,0,父亲节花壳来啦，可以插橙、红、紫的花花,无明确钩子元素
648c0a47000000001303da29,1,0,0,1,1,0,1,0,降低体脂率的3个核心方法，99%的人都错了！,标题包含恐惧缺失和视
648c16430000000007039926,0,0,0,0,0,0,0,0,馋了很久的冰激凌火鸡面😍冰冰凉凉半熟芝士,无显著心理钩特征
648c24b50000000011010f52,1,0,0,0,0,0,0,0,她的问题出在抹刀前端不敢往下压,标题指出操作错误，引
648c3acd0000000007039abf,0,0,0,0,0,0,0,0,茶桌博主拍摄前的准备及用到哪些拍摄工具,无显著心理钩子元素
648c3ad0000000001203c7b0,0,1,0,0,1,0,0,0,我用1个月皮肤回到5年前｜继续纯分享,标题强调1个月皮肤回
649faab60000000007039411,0,0,0,0,0,0,0,0,主持人如何做到大气暖场，“一呼百应”？,无明确心理钩子元素
649fb66f0000000011013c09,0,0,0,0,0,0,0,0,可爱美食美甲🍞🍳🧀🍕🍡,无显著心理钩子元素
649ff37f0000000013012e2f,1,1,0,0,0,0,0,0,帕姐的快乐谁懂啊？已瘦30斤，急性子姐妹来,包含挑战式互动和锻炼
64a00cdc0000000013007dac,0,1,0,0,0,0,0,0,118斤|拜托❗️腿粗女生穿短裙也可以很好看❗️,提供腿粗女生穿短裙的
64a00d4e00000000070388d7,1,0,0,0,0,0,0,0,质量超级绝的衬衫‼️每一件都好看‼️物超所值,标题有感叹号营造紧迫
64a084f50000000011012c6f,1,1,0,0,0,0,0,0,小个子👭一条牛仔半裙的10种穿搭❗️,标题提供穿搭技巧，有
64a0edb3000000000800fe37,1,0,0,0,0,0,0,0,直男狂掉泪😭5部催泪解压电影🎬眼睛肿成桃,标题强调直男狂掉泪，
64a0f17c000000000703b26c,0,0,0,0,0,0,0,0,旅行Vlog｜二刷福州💗这几个地方一定要去,无明确钩子元素
64a13fae000000001303d939,1,0,0,0,0,0,0,0,Vlog 居家自律运动 坚持就会有回报,检查各钩，仅hook
64a1762d000000001300f94c,1,1,0,0,0,0,1,0,🇲🇾减脂必备🔥只需3种材料｜减脂版气炸土豆,减脂必备+简单版本暗
64a18f340000000013035460,1,0,0,0,0,0,0,0,来愚园路我只干3件事！！,Title impl
64a205da00000000270291d3,0,0,0,0,1,0,1,0,无油无糖无面粉🔥巧克力牛奶蛋糕‼️低卡懒人,展示低卡健康甜品，强
64a21b920000000011010aee,0,0,1,0,0,0,0,0,番茄小说没打，倒是做直播去了,标题呈现行为对比引发
64a28be0000000001c00ecdd,0,0,0,0,0,0,0,0,我爸最大的爱好就是给我花钱🥹,无显著心理钩特征
64a28d1e000000001c00f511,0,0,0,0,0,0,0,0,有了厨下净水器，台面净饮机还有必要买嘛？,无显著心理钩特征
64a29d21000000001c01a10e,0,0,0,0,0,0,0,0,修道院负责喂兔子挤牛奶的,无显著心理钩特征
64a2b6590000000034016dcf,1,0,0,0,0,0,0,0,当女人开始浪漫的时候，就没男人什么事了！,标题暗示女性浪漫时男
64a2dab7000000002f02b2c3,0,0,0,0,0,0,0,0,减肥成功一个月瘦了10斤 🐈,标题提及减肥成果，图
64a2e348000000002f02738f,0,0,0,0,0,0,0,0,中国超一线城市：上海,无心理钩子迹象
64a37d3d000000001e012f48,1,0,0,1,0,0,0,0,我怎么才发现这种吃法😭,发现晚体现惊讶，有i
64a3fafb000000002b03db39,0,0,0,0,0,0,0,0,优雅🍷,标题与图像关联性弱，
64a4070e000000002301d379,0,1,0,1,0,0,0,0,在海边被围观谁懂啊？,"h2,h4存在"
64a4304c0000000034017997,0,0,0,0,0,0,0,0,马达京vlog|沉浸式体验岛民生活🐳🐡🪸,无显著心理钩子元素
64a487a0000000003100b7a5,1,0,0,0,0,0,0,0,这批都是很很耗时的手工项链,标题强调手工项链耗时
64a4c52a000000001e019f4b,0,0,0,0,0,0,0,0,植物大战僵尸：哪个版本中的高坚果，最抗揍呢,无显著心理钩子元素
64a4fc33000000001e018414,1,0,0,0,0,0,0,0,我可不能让你错过这三条夏日吊带裙！,h1 present
64a4fd46000000002b03d7d0,1,1,0,0,0,0,0,0,大学生暑假逆袭计划✨如何把暑假利用到极致,FOMO and s
64a5313c000000002f025114,0,0,0,0,0,0,0,0,妈耶‼️一口气追完‼️这剧巨巨巨巨好看‼️,标题用强烈情绪表达推
64a531ff000000001a01221e,0,0,0,0,0,0,0,0,E260|今天做:辣八爪鱼炒乌冬面 橡子冻凉汤,无显著心理钩特征
64a544b0000000001c00d5b7,0,0,0,0,0,0,0,0,英国求职 – 从清洁工到四大咨询（上）,无显著心理钩子元素
64a56606000000003500bfde,0,0,0,0,0,0,0,0,不在三亚！！在贵州啊😭😭好舒服啊,无显著钩子元素
64a569cf000000003102ddef,1,0,0,1,0,0,0,0,4天3晚湄洲岛攻略，这些打卡点巨难找！！,稀缺感与错过恐惧
64a586e3000000002b038c66,0,0,0,0,0,0,0,0,智性恋天菜曹琴默，即使扮老也是绝美的！,无显著心理钩特征
64a6053e000000001c0187b0,1,0,0,0,0,0,0,0,爬楼梯真是一个非常高效燃脂的有氧,强调高效燃脂，隐含不
64a66bf1000000002f024c37,0,0,0,0,0,0,0,0,还原当我飞奔向你苏在在的房间,无显著心理钩子元素
64a67981000000003500afbb,1,0,0,0,0,0,0,0,身材这种练练都会有,h1 present
64a68f22000000001a011003,1,0,0,0,0,0,0,0,为了三亚这条沿海公路☁️我愿意来一万次‼️,表达强烈向往，引发F
64a6990700000000350095ca,0,0,0,0,0,0,0,0,永庆坊月亮桥攻略📷,无显著心理钩子元素
64a6ccfe000000002b039a98,0,0,0,0,0,0,0,0,家常菜！一周大集合2！,无任何钩子元素
64a6d815000000001e010b20,0,0,0,0,0,0,0,0,英姿飒爽，行云流水，这段打戏帅飞了,无显著心理钩子元素
64a6e5100000000016024f50,0,0,0,0,0,0,0,0,星期六不上班的话，我们可以一起去Disney。,无显著心理钩子元素
64a7860e0000000035008223,1,0,0,0,0,0,0,0,被小区邻居问爆了的瓷砖颜色！,检查各钩，仅h1有倾
64a789d0000000001a01033b,0,0,0,0,0,0,0,0,65岁 练后一拍,检查各钩，无明确心理
64a7a1840000000023034dd5,0,0,0,0,0,0,0,0,来北京天安门看升旗不用排队了,无明确心理钩子元素
64a7b701000000002301f361,1,0,0,0,0,0,1,0,眼角不耷拉🔥双眼亮晶晶🌟,对比当前状态与理想状
64a7e487000000001c00e52e,1,0,0,0,0,0,0,0,3分35秒腹部核心训练完整版~,Title emph
64a80629000000001602745d,0,0,0,0,0,0,1,0,以为景德镇已经很美了，直到我来了婺源….,比较差距暗示，地点审
64a819d30000000023034d62,0,0,0,0,0,0,0,0,rarelyalike,无显著心理钩子元素
64a8ce500000000034014689,0,0,0,0,0,0,0,0,用韦斯安德森的方式逛北京胡同✨💃🏻🏃🏻‍♀️,无显著心理钩子元素
64a8d079000000001e018467,0,0,0,0,0,0,0,0,巴巴爸爸香蕉布朗尼蛋糕 | 附教程,无显著心理钩子元素
64a8f0a2000000003500b43b,1,1,0,0,1,0,0,0,“瘦手臂+瘦背”热身、讲解、拉伸全程跟练版！,有视觉对比和行动引导
64a91233000000001e01b45f,1,1,0,0,0,0,0,0,坚持拉伸长高了5️⃣厘米，⭕️成本长高的方法,标题强调拉伸效果，视
64a91d690000000023034f01,0,0,0,1,0,0,0,0,一定要试试这个面条！真的巨巨巨好吃！,h4 present
64a9305c0000000015030d59,0,0,0,1,0,0,0,0,博主生涯大挑战…奇葩口红你没事吧！！,强调奇葩口红及挑战
64aa3973000000002b03c882,0,0,0,0,0,0,0,0,好喜欢这个节奏呀！轻盈欢快！跳绳运动音乐,无显著心理钩特征
64aa6b5d000000002f024c39,1,0,0,0,0,0,0,0,一定会上岸|关于公基易混口诀积累,标题含确定性成功暗示
64aa74df000000001e01af64,0,0,0,0,0,0,0,0,美女被男子用铁链拴着,无显著心理钩子元素
64aa85bf000000001e013dbf,0,1,0,1,0,1,1,0,把他们打败的是五个女孩子,标题强调女孩组胜利，
64aa85c8000000003102caaf,1,0,0,0,0,0,0,0,🍉西瓜冰柠茶｜不愧是夏日必喝榜第一名！,FOMO throu
64aa93b100000000230368bd,0,0,0,0,0,0,0,0,摆摊第65天 今日收获1000+,无显著心理钩特征
64aab4b8000000001e012676,0,0,0,0,0,0,0,0,港交所、高盛投行、高瓴投资工作点滴,标题为工作经历分享，
64ab5f5f000000001c01acb3,0,0,0,0,0,0,0,0,视觉震撼,无明确心理钩子元素
64ab6a0b0000000012011122,0,0,0,0,0,0,0,0,在美国科技大厂工作一年后，我被裁员了｜Vlog,无显著钩子元素
64abce0b00000000120105ae,0,0,0,0,0,0,0,0,超可爱✨线条小狗蛋糕🍰和小狗一起贴贴,无任何钩子元素
64aca1f20000000023036a36,0,0,0,0,0,0,0,0,5cm宽眉子余料再就业,无显著心理钩特征
64acb3ac00000000230361bb,0,0,0,0,0,0,0,0,满满的三大盆水气球,无显著心理钩子元素
64accbbf000000000f00efcf,0,0,0,0,0,0,0,0,泉州旅游海边推荐,无显著心理钩子元素
64acfa9b000000000f00f092,1,1,0,0,0,0,0,0,别再焦虑了，这套适合小白的自装流程，直接抄,焦虑解决+新手流程
64ad2109000000003102fb48,0,0,0,0,0,0,0,0,在太阳落山前跟我走吧,无显著心理钩子元素
64ad28fe00000000230379ad,0,0,0,0,0,0,0,0,最近买到的好东西爱咯,无任何钩子元素
64ad2915000000001c00f7ed,0,0,0,1,1,0,0,0,笑死，除了一个家啥也没有,Visual con
64ad2bf9000000002b03e5e6,1,0,0,0,0,0,0,0,Vlog｜🈷️60W运营一天在忙什么｜如何选品,标题揭示成功运营者日
64ad305c0000000016024cfc,0,0,0,0,0,0,0,0,幼稚化妆师和狼系亚裔模特,无显著心理钩特征
64ad33e1000000001e018a39,1,1,1,1,1,0,1,0,一年黄金燃脂时间开始！瘦不瘦就看这次了[加,包含FOMO、有限时
64ad3419000000001e018bf1,0,0,0,0,0,0,0,0,不辣 就是口渴,无任何钩子元素
64ad5b8c000000001a013093,0,0,0,0,1,0,1,0,这算不算逆袭？！,图像有视觉对比，存在
64ad871e000000002f024e0a,0,0,0,0,0,0,0,0,吃火锅吃火锅,重复标题，无心理钩子
64ae3264000000001a011a85,0,0,0,0,0,0,0,0,没关系 你看 我自己一个人旅行也可以,标题为自我安慰式表达
64ae54c6000000002b03927f,1,1,0,0,1,0,0,1,拯救脸型｜先练习头部正确姿势练习,包含视觉对比和专家背
64ae69b9000000002b03f532,0,0,0,1,1,0,0,0,出大事了,视觉对比+意外感
64ae6f7a000000001503069a,0,1,0,0,0,0,0,0,出门旅游 既要带的少 又要穿的好,标题提供旅行穿搭技巧
64ae78590000000012012fe3,1,0,0,0,0,0,0,0,ZARA折扣季 刺绣小白花裙才159,Discount s
64aea86d000000003102f3f4,1,0,0,0,0,0,0,0,你无法升职的原因就是：无用的责任感太强！,标题呈现负向因果关系
64aeca8f000000001e013f0f,0,1,0,0,0,0,0,0,165/59kg｜梨形天菜！日常基础款穿出好身材！,标题提供穿搭技巧，强
64aee4a5000000002f024c39,0,0,0,0,0,0,0,0,小个子立志成为韩系ins博主的一天,无显著心理钩特征
64af4ba600000000100299a2,0,0,0,0,0,0,0,0,平静稳定生活的滋养,无任何钩子元素
64af80570000000034014d03,0,0,0,0,0,0,0,0,妆教来噜,无明显心理钩特征
64afb464000000003100b65a,1,1,0,0,0,1,0,0,🔥女生一定要练胸‼️亲测效果真的可以❗️,"h1,h2,h6有倾"
64afe5d8000000001c00edb9,0,0,0,1,1,0,1,0,175➡️116，看我怒减55斤，阿姨进化成帅t,对比、惊讶、变化元素
64afed97000000001e01ba50,0,1,0,0,0,0,0,0,模拟社牛美式转学生为你做造型 中文助眠,Hook2 pres
64b00c770000000012013b61,0,1,0,0,0,0,0,0,粉丝反馈：腿变直变好看了。（附赠走路方法,Title offe
64b1c9e9000000002b038a48,0,1,0,0,0,0,1,0,液断30天 | 明天测体重 | 明显变骨感了,包含对比与变化承诺
64b21384000000000f00d978,1,1,0,0,1,0,1,1,仙人揉腹㊙️每天一遍‼️低成本瘦腰腹✅,"FOMO, styl"
64b23a9a0000000031009c6a,0,0,0,0,0,0,0,0,沉浸式 整理书包声控🌊,无显著心理钩子元素
64b25c78000000002b03f7a4,1,0,0,0,0,0,0,0,中式出租房的窗帘合集 | 美貌又便宜！,强调美貌与低价，隐含
64b270a80000000023037307,1,0,0,0,0,0,0,0,错过后悔❗全网最强芒果台追星打卡攻略,含错过后悔的FOMO
64b287ad000000001e019897,0,0,0,0,0,0,0,0,听说你们都喜欢我家6平米的小厨房,无显著心理钩特征
64b2881b000000002301e4a5,0,0,0,0,0,0,0,0,ABCD的A,无显著心理钩特征
64b36423000000003401653c,0,0,0,0,0,0,0,0,某些老师的下头行为,无显著心理钩子元素
64b3669e000000002f029d35,0,0,0,0,0,0,0,0,walking in the sunset🔮,无显著心理钩子元素
64b36d7a0000000012010b2b,0,0,0,0,0,0,0,0,我吃过量最大的温州糯米了,无显著心理钩元素
64b37e93000000002b03eaad,0,1,0,1,1,0,0,0,教师副业避雷|你可能只是廉价劳动力❗️,包含避雷警告和视觉对
64b38776000000002303652c,0,1,1,1,0,0,1,0,合拍的真诚友人，是上天赠与你的礼物,对比、稀缺感、权威暗
64b395a30000000010028571,0,0,0,0,0,0,0,0,你的一句真上头，我就到了真汕头🌤️,无明确心理钩元素
64b3ac1e000000003102df11,0,0,0,0,0,0,0,0,一段舒服的工作关系 大概是跟我家阿姨这样,无显著心理钩子元素
64b3c3390000000034014908,1,0,0,0,0,0,0,0,在重庆怎么乘坐地铁/轻轨？手把手教你,标题为地铁使用教程，
64b3cd21000000001e01a5ac,1,1,0,1,0,0,0,0,花艺视频课ᴅᴀʏ 84🔮 亚克力花盒也太高级了！,"h2,h4有倾向性"
64b3cf0a000000003100873f,0,0,0,0,0,0,0,0,这是我赚钱的意义❤,标题强调体验价值，无
64b3d16a0000000035009f00,0,0,0,0,0,0,0,0,日本vlogl东京第一晚 和朋友一起就是哈哈哈,无显著心理钩子元素
64b3e14600000000120121bf,0,0,0,0,0,0,0,0,做100道云南菜061｜玉溪风味凉卷粉,无任何钩子元素
64b4a75c000000002b03f0e2,0,0,0,0,0,0,1,0,当我拿出威海这组照片 阁下拿什么和我对战,标题含挑战性比较
64b4f714000000001002a656,1,1,0,0,0,0,0,0,锁死这个烘烤时间表！让你的烘焙水平飙升！,标题包含提升和行动暗
64b5052e0000000012011462,0,0,0,0,0,0,0,0,喝奶油🤤浅浅吃个雪媚娘奶油局～,无显著心理钩特征
64b522b300000000340172ec,0,0,0,0,0,0,0,0,我义工把艾德莱斯穿得真好看,无明确钩子特征
64b52604000000001c0183f5,0,0,0,0,0,0,0,0,🎐镇江！！真的好会啊！！！！,无显著心理钩子元素
64b54d3c000000000f00d170,1,0,0,0,0,0,0,0,这样踢踢髋就窄了,含inaction-
64b5f1ac000000003102ec6a,0,0,0,0,0,0,0,0,最喜欢和女孩子约会了,无显著心理钩子元素
64b62a23000000002b03ae50,0,0,0,0,0,0,0,0,夏天就要去游泳|蛙式踩水教程✨,无明显心理钩子元素
64b62d71000000001e01bc0f,0,0,0,0,0,0,0,0,大西北之旅day1️⃣塔尔寺——倒淌河——青海湖,无显著心理钩特征
64b63dec000000003100b2aa,0,0,0,0,0,0,0,0,电商会计｜抖音平台账务处理分录🍃,无显著心理钩子元素
64b64abc0000000012013644,1,1,0,0,0,0,0,0,左滑帮我长出猫耳,"h1,h2 pres"
64b65823000000001c01a7db,1,0,0,0,0,0,0,0,这是谁发明的吃法啊！！真的太好吃了！！！,检查hook1倾向，
64b670b20000000012010866,0,0,0,0,0,0,0,0,川西Vlog｜来到了仙境✨🏔️道孚两日游🍃🌲,无明确心理钩子元素
64b7397c0000000015031cd0,0,0,0,0,0,0,0,0,住进云海里,无显著心理钩特征
64b76b4d000000003401438d,1,1,1,0,0,1,0,0,跳黑怕不知道穿什么 看这里🥳宽大t恤合集,"FOMO, soci"
64b7700f000000001e010a71,0,0,0,0,0,0,0,0,春不晚 真江南,无显著心理钩特征
64b774ad0000000035008421,0,0,0,0,0,0,0,0,面试常见问题和回答,内容为面试指导信息，
64b777df000000002301f8b2,0,0,0,0,0,0,0,0,依然是极度舒适的嬛嬛美甲,无显著心理钩特征
64b7a5e2000000002b03cb05,0,0,0,0,0,0,0,0,假如芭比去看芭比大电影……✨🎀,无显著心理钩子元素
64b7ace1000000001a0135b7,0,0,0,0,1,0,1,0,30~100+的油纸伞有什么区别？,价格对比型内容，展示
64b7b714000000001a012805,1,1,0,0,0,0,0,0,沉浸式收纳 | 在夹缝里求生存的收纳❗️,"h1,h2 pres"
64b7bc7e000000001503232f,0,1,0,1,0,1,0,0,巨平价！！梨形神裤！想变辣的都给我进来🥵！！！,"h2,h4,h6 p"
64b7c91d000000001a0103a6,1,0,0,0,0,0,0,0,听说是世界最贵悦榕庄,FOMO-induc
64b7ce690000000012010d16,0,1,0,0,0,0,0,0,🎸7套辣妹ootd ✩‧₊˚音乐节这样穿好出片📸🎵,标题含模仿和社会证明
64b8c7be000000000b02a552,0,0,0,1,0,0,0,0,喊上你的饭搭子来徐州炫一天13顿的流水席吧,分析心理钩子元素
64b8dead000000000b02b190,1,0,0,0,0,0,0,0,女孩子的安全感是自己给自己的,隐含不主动后果，暗示
64b8f03b000000000800c989,0,1,0,0,0,1,0,0,🔥贫民窟女孩必🐛只个位数就能收纳斑马百乐,含群体标签与解决方案
64b8ff4c000000001201c05d,0,0,0,0,0,1,0,0,每天吃掉一个Gucci包包是什么体验？,检查各钩，仅h6有群
64b91ccd000000001201b7d9,0,1,0,0,0,1,1,0,163cm160斤｜适合肉肉姐妹的显瘦正肩短袖分,分析标题和图像元素
64b92379000000000c0346bc,0,0,0,1,0,0,0,0,因为这个灯，我被老婆表扬了一百次！,FOMO and a
64b925be000000001201f8c6,0,0,0,0,0,0,0,0,遇到一个四大女合伙人，理想型女领导没错了,无显著心理钩特征
64b92f67000000000800e22c,0,0,0,0,0,0,0,0,好好看啊 爱啦,无显著心理钩特征
64b94816000000001201a5e2,0,0,0,0,0,0,0,0,35岁不上班｜在小红书上分享小花园的动力？,无显著心理钩子
64ba6377000000001201c67c,0,0,0,0,0,0,0,0,把你仅有的温柔全都给我,无任何钩子元素
64ba8501000000000103d166,0,1,0,0,0,0,0,0,120斤梨形天菜｜穿显贵鱼尾秒变沙漏⏳太优雅,h2 present
64ba91fd000000000103c839,0,0,0,0,0,0,0,0,日语Vlog✨送程序员男朋友上班的一天,无显著心理钩子元素
64bb7a92000000000b028ea5,0,0,0,0,0,0,0,0,纸嫁衣5丨无间梦境第一章【旧魇】游戏攻略,检查各心理钩子元素
64bb85820000000017018508,0,0,0,0,0,0,0,0,奥森北园地肤草 打卡路线图文攻略,无显著心理钩子元素
64bba432000000001700e2ba,1,0,0,1,0,0,0,0,价值千万垃圾房改造三 客厅左侧,Cluttered 
64bbabf8000000000103ef43,1,0,0,0,0,0,0,0,我只吃适合中国宝宝体质的omakase,FOMO倾向相关话题
64bbbe1b000000000c035749,0,0,0,0,0,0,0,0,大大嫂真不会呀,无显著钩特征
64bbbf89000000000a0181c2,1,1,0,1,0,0,0,0,跳他❗️瘦太快啦❗️站立全身有氧🔥超强飙汗💦,"h1,h2,h4 p"
64bbc62e000000001701a80b,0,1,0,0,0,0,0,0,在海边这样拍🥥嘎嘎出片🏝️🫶,提供海滩拍照技巧，属
64bbe19e0000000010030f31,1,0,0,0,0,0,0,0,暑假别去人挤人了，贵阳周边这地方拍照绝了,利用FOMO心理，建
64bbf975000000000b02bc0e,0,1,0,0,0,1,0,0,老铁们！这些跳舞神裤可真TM舒适又显瘦啊！！,包含群体称呼和实用信
64bc9a9e000000000103fd8f,0,0,0,0,0,0,0,0,奶油极简卧室实景落地｜卧室隔断设计,无显著心理钩特征
64bcb32e000000001201c792,1,1,0,0,0,0,0,0,还好好多人说不会，在次分享给大家,"h1,h2 pres"
64bcdfff000000000a01a125,0,1,0,0,0,0,0,0,减龄氛围感妆容教程～这也太好看了吧✨,标题提供妆容教程，承
64bcf667000000000800edb8,0,0,0,0,0,0,0,0,买包包，女生的快乐～,无显著心理钩特征
64bd0a920000000017018e53,1,1,0,0,0,0,0,0,倒三角 窄胯 腰长 自我拯救系列32,对比呈现与自我拯救主
64bd27430000000010032a62,0,0,0,0,0,0,0,0,夫人虽然不会做饭，但是会做西餐啊！,无显著心理钩特征
64bd37ab000000001700d8f3,0,0,0,0,0,0,0,0,拜托可爱还不够吗(˃ ⌑ ˂ഃ ),无显著心理钩特征
64bd3823000000000a0182f4,0,0,0,0,0,0,1,0,地摊火锅就是火锅届臭豆腐一样的存在！,Title make
64bd5749000000000b0299ba,0,0,0,0,0,0,1,0,记得很多洞 但忘了sm所在的圣水洞🥺,对比记忆与遗忘，引发
64bdb9870000000010032bcb,0,0,0,0,0,0,0,0,喜洲转角楼,无任何钩子元素
64be137e000000001201bcbb,1,1,0,0,0,0,0,0,你的硬拉是这样的吗,包含社会比较和行动恐
64be1df3000000000c037dfd,0,0,0,0,0,0,0,0,给姐姐做饭,无显著心理钩子元素
64be22440000000017019914,0,0,0,0,0,0,0,0,爱吃香菜的赶紧安排这个香菜饺子，鲜嫩多汁，,无明确心理钩子元素
64be64ab000000001201a807,1,1,0,1,1,0,1,0,从150斤到88斤，变好的过程真的会上瘾‼️,包含对比、上瘾感与视
64bf3ff8000000001700f226,0,0,0,0,0,0,0,0,这个爷爷很潮汕,无任何钩子元素
64bf5ca5000000000a01a238,0,1,0,0,0,0,0,0,黑天鹅妆容｜有黑化疯批美人内味儿了,h2 present
