post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
64a56606000000003500bfde,1,1,0,1,0,0,0,0,不在三亚！！在贵州啊😭😭好舒服啊,FOMO：不在三亚；Gain：舒服；An
64a569cf000000003102ddef,1,1,0,0,0,0,0,0,4天3晚湄洲岛攻略，这些打卡点巨难找！！,打卡点难找，暗示不看攻略会错过。攻略是好
64a586e3000000002b038c66,0,0,0,0,0,0,0,0,智性恋天菜曹琴默，即使扮老也是绝美的！,
64a6053e000000001c0187b0,0,1,0,0,0,0,0,0,爬楼梯真是一个非常高效燃脂的有氧,瘦腿翘臀，不伤膝盖，是好处。
64a66bf1000000002f024c37,0,1,0,1,0,1,0,0,还原当我飞奔向你苏在在的房间,还原房间，获得好处。还原+新奇，群体标签
64a67981000000003500afbb,0,1,0,0,0,0,0,0,身材这种练练都会有,练练都会有，暗示可以获得好身材。
64a68f22000000001a011003,0,1,0,0,0,0,0,0,为了三亚这条沿海公路☁️我愿意来一万次‼️,标题表达了对三亚沿海公路的喜爱，暗示了该
64a6990700000000350095ca,0,1,0,0,0,0,0,0,永庆坊月亮桥攻略📷,攻略，可以获得好处
64a6ccfe000000002b039a98,0,1,0,0,0,0,0,0,家常菜！一周大集合2！,展示美食，可以获得美食信息。
64a6d815000000001e010b20,0,0,0,1,0,0,0,0,英姿飒爽，行云流水，这段打戏帅飞了,“帅飞了”属于惊人反常的短语
64a6e5100000000016024f50,1,1,0,0,0,0,0,0,星期六不上班的话，我们可以一起去Disney。,不上班的损失是不能一起去Disney，去
64a7860e0000000035008223,1,1,1,0,0,1,0,0,被小区邻居问爆了的瓷砖颜色！,h1:不看会错过好东西;h2:好看;h3
64a789d0000000001a01033b,0,1,0,0,0,0,1,0,65岁 练后一拍,65岁健身，展示了健康状态。社会比较。
64a7a1840000000023034dd5,1,1,1,1,0,0,0,0,来北京天安门看升旗不用排队了,h1:不用排队了；h2:省时间；h3:新
64a7b701000000002301f361,1,1,1,0,1,0,0,0,眼角不耷拉🔥双眼亮晶晶🌟,h1:不练的代价是眼角耷拉；h2:获得亮
64a7e487000000001c00e52e,0,1,0,0,0,0,0,0,3分35秒腹部核心训练完整版~,腹部核心训练，可以变瘦变美。
64a80629000000001602745d,1,1,1,0,1,0,0,0,以为景德镇已经很美了，直到我来了婺源….,"FOMO, Gain, 信息缺口，对比"
64a819d30000000023034d62,0,0,0,0,0,0,0,0,rarelyalike,
64a8ce500000000034014689,0,1,0,1,1,0,0,0,用韦斯安德森的方式逛北京胡同✨💃🏻🏃🏻‍♀️,用特别的方式逛北京胡同，新奇。视觉对比明
64a8d079000000001e018467,0,1,0,1,0,0,0,0,巴巴爸爸香蕉布朗尼蛋糕 | 附教程,附教程，gain。巴巴爸爸，新奇。
64a8f0a2000000003500b43b,1,1,0,0,1,0,1,0,“瘦手臂+瘦背”热身、讲解、拉伸全程跟练版！,h1: 不做瘦手臂瘦背，身材不好。h2:
64a91233000000001e01b45f,1,1,1,0,1,0,0,0,坚持拉伸长高了5️⃣厘米，⭕️成本长高的方法,长高方法，gain；⭕️成本，信息缺口；
64a91d690000000023034f01,1,1,0,0,0,0,0,0,一定要试试这个面条！真的巨巨巨好吃！,不尝试会错过美味，尝试会获得美味。
64a9305c0000000015030d59,0,0,1,1,0,0,0,0,博主生涯大挑战…奇葩口红你没事吧！！,奇葩口红，信息缺口，新奇
64aa3973000000002b03c882,0,1,0,0,0,0,0,0,好喜欢这个节奏呀！轻盈欢快！跳绳运动音乐,轻盈欢快，是正面情绪，属于gain ap
64aa6b5d000000002f024c39,1,1,0,0,0,0,0,0,一定会上岸|关于公基易混口诀积累,不上岸的代价，获得知识点
64aa74df000000001e01af64,0,0,1,1,0,0,0,0,美女被男子用铁链拴着,美女被铁链拴着，信息缺口，反常
64aa85bf000000001e013dbf,0,0,1,0,1,0,0,0,把他们打败的是五个女孩子,标题只说了打败，没说怎么打败。阵容对比。
64aa85c8000000003102caaf,1,1,0,1,0,0,0,0,🍉西瓜冰柠茶｜不愧是夏日必喝榜第一名！,夏日必喝榜第一名，不喝会错过。好喝。
64aa93b100000000230368bd,1,1,0,0,0,0,1,0,摆摊第65天 今日收获1000+,FOMO：摆摊第65天；Gain：收获1
64aab4b8000000001e012676,1,1,0,0,0,0,0,1,港交所、高盛投行、高瓴投资工作点滴,FOMO：不看就错过工作点滴；Gain：
64ab5f5f000000001c01acb3,0,0,0,0,0,0,0,0,视觉震撼,
64ab6a0b0000000012011122,1,0,0,0,0,0,0,0,在美国科技大厂工作一年后，我被裁员了｜Vlog,不看可能错过大厂裁员内幕。
64abce0b00000000120105ae,0,1,0,1,0,0,0,0,超可爱✨线条小狗蛋糕🍰和小狗一起贴贴,超可爱，gain appeal。新奇，a
64aca1f20000000023036a36,0,1,0,0,0,0,0,0,5cm宽眉子余料再就业,余料再就业，属于变废为宝，有gain
64acb3ac00000000230361bb,0,1,0,0,0,0,0,0,满满的三大盆水气球,打水仗是娱乐活动，能带来快乐。
64accbbf000000000f00efcf,0,1,0,0,0,1,0,0,泉州旅游海边推荐,本地人推荐，更专业。群体标签。
64acfa9b000000000f00f092,1,1,0,0,0,0,0,0,别再焦虑了，这套适合小白的自装流程，直接抄,h1:别再焦虑了，暗示不行动的代价是焦虑
64ad2109000000003102fb48,1,0,0,0,0,0,0,0,在太阳落山前跟我走吧,太阳落山前走吧，暗示不行动的代价
64ad28fe00000000230379ad,0,1,0,0,0,0,0,0,最近买到的好东西爱咯,标题表明分享好东西，能获得好处。
64ad2915000000001c00f7ed,0,0,0,0,0,0,0,0,笑死，除了一个家啥也没有,
64ad2bf9000000002b03e5e6,1,1,1,0,0,0,0,0,Vlog｜🈷️60W运营一天在忙什么｜如何选品,月入60w，不看会错过赚钱机会。如何选品
64ad305c0000000016024cfc,0,0,0,0,1,0,0,0,幼稚化妆师和狼系亚裔模特,幼稚和狼系是反差对比
64ad33e1000000001e018a39,1,1,0,0,0,0,0,0,一年黄金燃脂时间开始！瘦不瘦就看这次了[加,一年黄金燃脂时间，瘦不瘦看这次，有错过损
64ad3419000000001e018bf1,0,0,1,0,0,0,0,0,不辣 就是口渴,标题信息不完整，存在信息缺口。
64ad5371000000001c00dac1,0,1,0,1,1,0,1,0,马甲线养成记Day3 | 这效果我是没想到的！！,h2:养成马甲线；h4:没想到；h5:第
64ad5b8c000000001a013093,0,1,1,1,1,0,0,0,这算不算逆袭？！,gain，信息缺口，反常，对比
64ad871e000000002f024e0a,0,1,1,1,0,1,1,0,吃火锅吃火锅,h2:展示了美食；h3:标题提问；h4:
64ae3264000000001a011a85,0,0,0,0,0,0,0,0,没关系 你看 我自己一个人旅行也可以,
64ae54c6000000002b03927f,1,1,0,0,1,0,0,1,拯救脸型｜先练习头部正确姿势练习,h1:拯救脸型，暗示不行动的代价。h2:
64ae69b9000000002b03f532,0,1,0,0,1,0,0,0,出大事了,瘦腰腹，增强手臂力量是好处。动作对比。
64ae6f7a000000001503069a,0,1,1,0,0,0,0,0,出门旅游 既要带的少 又要穿的好,既要...又要...，信息缺口，获得穿搭
64ae78590000000012012fe3,1,1,0,0,0,0,0,0,ZARA折扣季 刺绣小白花裙才159,折扣季，不买就错过；价格便宜。
64aea86d000000003102f3f4,1,0,0,0,0,0,0,0,你无法升职的原因就是：无用的责任感太强！,不看会导致无法升职，有损失。
64aeca8f000000001e013f0f,0,1,0,0,0,0,0,0,165/59kg｜梨形天菜！日常基础款穿出好身材！,穿出好身材，gain appeal
64aee4a5000000002f024c39,0,0,0,0,0,0,0,0,小个子立志成为韩系ins博主的一天,
64af4ba600000000100299a2,0,1,0,0,0,0,0,0,平静稳定生活的滋养,平静稳定生活是好处，gain appea
64af80570000000034014d03,0,1,1,0,1,0,0,0,妆教来噜,h2:妆教，变美。h3:画什么妆？h5:
64afb464000000003100b65a,1,1,0,0,0,1,0,0,🔥女生一定要练胸‼️亲测效果真的可以❗️,h1:不练胸会损失变美的机会;h2:练胸
64afe5d8000000001c00edb9,0,1,0,1,1,1,1,0,175➡️116，看我怒减55斤，阿姨进化成帅t,减肥成功，阿姨变帅t，反差，比较
64afed97000000001e01ba50,0,1,0,1,0,0,0,0,模拟社牛美式转学生为你做造型 中文助眠,为你做造型，gain。模拟社牛转学生，n
64b00c770000000012013b61,0,1,0,0,0,0,0,0,粉丝反馈：腿变直变好看了。（附赠走路方法,腿变直变好看，是好处。
64b1c9e9000000002b038a48,1,1,0,0,0,0,0,0,液断30天 | 明天测体重 | 明显变骨感了,液断30天，明天测体重，不变骨感会焦虑。
64b21384000000000f00d978,1,1,0,1,1,0,0,0,仙人揉腹㊙️每天一遍‼️低成本瘦腰腹✅,h1:不做会错过瘦腰腹机会；h2:瘦腰腹
64b23a9a0000000031009c6a,0,1,0,0,0,0,0,0,沉浸式 整理书包声控🌊,沉浸式体验属于一种情感上的好处。
64b25c78000000002b03f7a4,0,1,0,0,0,0,0,0,中式出租房的窗帘合集 | 美貌又便宜！,美貌又便宜，gain appeal
64b270a80000000023037307,1,1,0,1,0,1,1,0,错过后悔❗全网最强芒果台追星打卡攻略,h1:错过后悔；h2:打卡攻略；h4:最
64b287ad000000001e019897,0,0,0,0,0,1,0,0,听说你们都喜欢我家6平米的小厨房,群体标签：你们，归属感。
64b2881b000000002301e4a5,0,0,0,0,0,0,0,0,ABCD的A,
64b36423000000003401653c,0,0,1,1,0,1,0,0,某些老师的下头行为,下头行为，信息缺口，老师群体，反常
64b3669e000000002f029d35,0,0,0,0,0,0,0,0,walking in the sunset🔮,
64b36d7a0000000012010b2b,0,1,0,1,0,1,0,0,我吃过量最大的温州糯米了,温州美食，最大量，美食标签。
64b37e93000000002b03eaad,1,1,0,0,0,1,0,0,教师副业避雷|你可能只是廉价劳动力❗️,h1:避雷，不做有损失。h2:避雷是好处
64b38776000000002303652c,0,1,0,0,0,0,0,0,合拍的真诚友人，是上天赠与你的礼物,拥有真诚友人是礼物，是好处。
64b395a30000000010028571,0,1,0,0,0,0,0,0,你的一句真上头，我就到了真汕头🌤️,展示了汕头的美景，属于gain appe
64b3ac1e000000003102df11,0,0,1,0,0,1,1,0,一段舒服的工作关系 大概是跟我家阿姨这样,信息缺口，群体标签，社会比较
64b3c3390000000034014908,0,1,0,0,0,0,0,0,在重庆怎么乘坐地铁/轻轨？手把手教你,手把手教你，获得技能。
64b3cd21000000001e01a5ac,0,1,0,0,0,0,0,0,花艺视频课ᴅᴀʏ 84🔮 亚克力花盒也太高级了！,亚克力花盒高级，是好处。
64b3cf0a000000003100873f,0,1,0,0,0,0,0,0,这是我赚钱的意义❤,标题暗示赚钱带来的好处。
64b3d16a0000000035009f00,0,1,0,0,0,0,0,0,日本vlogl东京第一晚 和朋友一起就是哈哈哈,封面展示了美食，能带来好处。
64b3e14600000000120121bf,0,1,0,0,0,0,0,0,做100道云南菜061｜玉溪风味凉卷粉,展示美食，激发受众的食欲。
64b4a75c000000002b03f0e2,0,0,0,1,0,1,1,0,当我拿出威海这组照片 阁下拿什么和我对战,阁下对战，有群体比较，新奇，群体标签
64b4f714000000001002a656,1,1,0,0,0,0,0,0,锁死这个烘烤时间表！让你的烘焙水平飙升！,锁死时间表，否则烘焙水平无法飙升。飙升烘
64b5052e0000000012011462,1,1,0,0,0,0,0,0,喝奶油🤤浅浅吃个雪媚娘奶油局～,浅浅吃个，暗示不吃会错过。吃东西是gai
64b522b300000000340172ec,0,0,0,0,0,0,0,0,我义工把艾德莱斯穿得真好看,
64b52604000000001c0183f5,0,0,0,1,0,0,0,0,🎐镇江！！真的好会啊！！！！,“真的好会啊”表达了惊叹。
64b54d3c000000000f00d170,0,1,1,0,0,0,0,0,这样踢踢髋就窄了,h2: 变美; h3: 动作细节未知
64b5f1ac000000003102ec6a,0,0,0,0,0,0,0,0,最喜欢和女孩子约会了,
64b62a23000000002b03ae50,0,1,0,0,0,0,0,0,夏天就要去游泳|蛙式踩水教程✨,教程可以获得技能。
64b62d71000000001e01bc0f,0,0,0,0,0,0,0,0,大西北之旅day1️⃣塔尔寺——倒淌河——青海湖,
64b63dec000000003100b2aa,0,1,0,0,0,1,0,0,电商会计｜抖音平台账务处理分录🍃,电商会计，属于职业群体；账务处理属于技能
64b64abc0000000012013644,0,0,1,0,0,0,0,0,左滑帮我长出猫耳,标题暗示滑动后有变化，信息缺口。
64b65823000000001c01a7db,0,1,1,1,0,0,0,0,这是谁发明的吃法啊！！真的太好吃了！！！,好吃是好处；谁发明的吃法是信息缺口；太好
64b670b20000000012010866,1,1,0,0,0,0,0,0,川西Vlog｜来到了仙境✨🏔️道孚两日游🍃🌲,仙境，两日游，gain appeal。不
64b7397c0000000015031cd0,0,1,0,1,0,0,1,0,住进云海里,住进云海里，体验感，社会比较。
64b76b4d000000003401438d,1,1,0,0,0,1,0,0,跳黑怕不知道穿什么 看这里🥳宽大t恤合集,h1: 不知道穿什么，暗示不行动的代价。
64b7700f000000001e010a71,0,0,0,0,0,0,0,0,春不晚 真江南,
64b774ad0000000035008421,1,1,0,0,0,0,0,0,面试常见问题和回答,不看面试问题，可能面试失败。提供面试技巧
64b777df000000002301f8b2,0,1,0,0,0,1,0,0,依然是极度舒适的嬛嬛美甲,舒适，gain appeal；嬛嬛，群体
64b7a5e2000000002b03cb05,0,0,0,0,0,1,0,0,假如芭比去看芭比大电影……✨🎀,芭比是一个群体标签，模仿芭比的穿搭
64b7ace1000000001a0135b7,0,1,1,0,1,0,0,0,30~100+的油纸伞有什么区别？,想知道区别，gain，信息缺口，价格对比
64b7b714000000001a012805,0,1,0,0,0,0,0,0,沉浸式收纳 | 在夹缝里求生存的收纳❗️,收纳属于gain appeal，能提高生
64b7bc7e000000001503232f,1,1,0,0,0,0,0,0,巨平价！！梨形神裤！想变辣的都给我进来🥵！！！,想变辣的都给我进来，否则会错过变辣的机会
64b7c91d000000001a0103a6,1,1,0,1,0,0,1,1,听说是世界最贵悦榕庄,"FOMO, Gain, Anomaly,"
64b7ce690000000012010d16,1,1,0,0,0,0,0,0,🎸7套辣妹ootd ✩‧₊˚音乐节这样穿好出片📸🎵,音乐节不这样穿不好出片（FOMO），穿搭
64b8c7be000000000b02a552,1,1,0,1,0,1,0,0,喊上你的饭搭子来徐州炫一天13顿的流水席吧,h1:不来徐州炫13顿流水席的损失;h2
64b8dead000000000b02b190,0,0,0,0,0,1,0,0,女孩子的安全感是自己给自己的,群体标签：女孩子，安全感是共性
64b8f03b000000000800c989,0,1,0,1,0,1,0,0,🔥贫民窟女孩必🐛只个位数就能收纳斑马百乐,个位数收纳，省钱；贫民窟女孩，群体标签；
64b8ff4c000000001201c05d,0,0,1,1,0,1,1,0,每天吃掉一个Gucci包包是什么体验？,每天吃掉包包，信息缺口，反常。40+女老
64b91ccd000000001201b7d9,0,1,0,0,0,1,0,0,163cm160斤｜适合肉肉姐妹的显瘦正肩短袖分,显瘦，肉肉姐妹，gain appeal，
64b92379000000000c0346bc,0,1,0,0,0,0,0,0,因为这个灯，我被老婆表扬了一百次！,被表扬一百次，是好处。
64b925be000000001201f8c6,0,0,0,0,0,0,1,0,遇到一个四大女合伙人，理想型女领导没错了,理想型女领导，社会比较。
64b92f67000000000800e22c,0,0,0,0,0,0,0,0,好好看啊 爱啦,
64b94816000000001201a5e2,1,1,1,1,0,1,1,0,35岁不上班｜在小红书上分享小花园的动力？,35岁不上班，不上班的代价；分享花园的动
64ba6377000000001201c67c,0,0,0,0,0,0,0,0,把你仅有的温柔全都给我,
64ba8501000000000103d166,0,1,0,0,0,0,0,0,120斤梨形天菜｜穿显贵鱼尾秒变沙漏⏳太优雅,穿鱼尾裙显贵，秒变沙漏身材是好处。
64ba91fd000000000103c839,0,0,0,0,0,1,0,0,日语Vlog✨送程序员男朋友上班的一天,程序员是群体标签
64bb7a92000000000b028ea5,1,1,1,0,0,0,0,0,纸嫁衣5丨无间梦境第一章【旧魇】游戏攻略,h1:不看攻略可能卡关；h2:提供攻略；
64bb85820000000017018508,0,1,0,0,0,0,0,0,奥森北园地肤草 打卡路线图文攻略,攻略可以帮助用户，获得好处。
64bba432000000001700e2ba,0,1,0,1,1,0,0,0,价值千万垃圾房改造三 客厅左侧,改造后变好，垃圾房改造，反差
64bbabf8000000000103ef43,0,1,1,0,0,1,0,0,我只吃适合中国宝宝体质的omakase,h2:让...开心一整天；h3:如何让.
64bbbe1b000000000c035749,0,0,1,0,0,0,0,0,大大嫂真不会呀,标题信息不完整，存在信息缺口
64bbbf89000000000a0181c2,1,1,0,1,0,0,0,0,跳他❗️瘦太快啦❗️站立全身有氧🔥超强飙汗💦,h1:瘦太快啦，不跳会错过；h2:瘦；h
64bbc62e000000001701a80b,1,1,1,0,0,0,0,0,在海边这样拍🥥嘎嘎出片🏝️🫶,h1:不看学不会出片；h2:出片；h3:
64bbe19e0000000010030f31,1,1,1,1,0,0,0,0,暑假别去人挤人了，贵阳周边这地方拍照绝了,h1:别去人挤人；h2:拍照绝了；h3:
64bbf975000000000b02bc0e,0,1,0,1,0,1,0,0,老铁们！这些跳舞神裤可真TM舒适又显瘦啊！！,显瘦，舒适，神裤，老铁们，新奇
64bc9a9e000000000103fd8f,0,1,0,0,0,0,0,0,奶油极简卧室实景落地｜卧室隔断设计,奶油极简卧室，是好处。
64bcb32e000000001201c792,1,1,0,0,0,0,0,0,还好好多人说不会，在次分享给大家,h1:不会做，错过学习机会；h2:教程，
64bcdfff000000000a01a125,0,1,0,0,0,0,0,0,减龄氛围感妆容教程～这也太好看了吧✨,减龄，好看，是好处。
64bcf667000000000800edb8,0,1,0,0,0,1,0,0,买包包，女生的快乐～,买包包是女生的快乐，gain appea
64bd0a920000000017018e53,1,1,0,0,1,0,0,0,倒三角 窄胯 腰长 自我拯救系列32,自我拯救，不行动会有代价。有对比，有变美
64bd27430000000010032a62,0,1,0,1,1,0,0,0,夫人虽然不会做饭，但是会做西餐啊！,h2:会做西餐是好处；h4:不会做饭但会
64bd37ab000000001700d8f3,0,0,0,0,0,0,0,0,拜托可爱还不够吗(˃ ⌑ ˂ഃ ),
64bd3823000000000a0182f4,0,1,0,0,0,0,0,0,地摊火锅就是火锅届臭豆腐一样的存在！,封面和标题都在强调好吃，属于gain a
64bd5749000000000b0299ba,0,0,1,0,0,1,0,0,记得很多洞 但忘了sm所在的圣水洞🥺,信息缺口，圣水洞是哪个洞？有群体标签sm
64bdb9870000000010032bcb,0,0,0,0,0,0,0,0,喜洲转角楼,
64be137e000000001201bcbb,0,0,1,0,0,0,0,0,你的硬拉是这样的吗,提问，信息缺口，引导点击
64be1df3000000000c037dfd,0,1,0,1,0,1,0,0,给姐姐做饭,给姐姐做饭是好处，大学生做饭反常，群体标
64be22440000000017019914,1,1,0,0,0,1,0,0,爱吃香菜的赶紧安排这个香菜饺子，鲜嫩多汁，,h1:不安排吃不到；h2:鲜嫩多汁；h6
64be64ab000000001201a807,1,1,1,0,1,0,1,0,从150斤到88斤，变好的过程真的会上瘾‼️,FOMO：变好会上瘾；GAIN：减肥成功
64bf3ff8000000001700f226,0,0,1,1,0,1,0,0,这个爷爷很潮汕,潮汕爷爷，新奇，群体标签。
64bf5ca5000000000a01a238,0,1,0,1,0,0,0,0,黑天鹅妆容｜有黑化疯批美人内味儿了,黑化疯批美人，gain appeal，新
64bf6ec3000000000b02b603,1,1,1,0,0,0,0,0,练对站立前屈，腿会变直，腰会变短…,h1:不练腿不会变直；h2:腿直腰短；h
64bf9216000000000800f2ea,0,0,1,0,0,0,0,0,捡来的百合和无法打开的窗,无法打开的窗，信息缺口。
64bf925b000000000a01b6c6,0,1,1,1,0,0,0,0,在大连！在大连！新发现的宝藏小店🤤….,宝藏小店，新发现，信息缺口，gain
64bf9f55000000000a01a206,1,1,0,0,0,1,0,0,大数据把我推给！想变酷的方圆脸姐妹🐈‍,想变酷，gain appeal；方圆脸姐
64bfb318000000001201e3a2,0,1,0,1,0,1,0,0,谁说圆脸不能穿清冷风！🍃,圆脸+清冷风，新奇；圆脸群体认同。
64bfb5a8000000000800fd24,1,1,1,1,0,0,0,0,热量缺口是骗局，胰岛素才是王道？真牛逼🙄,h1:瘦不下来是损失；h2:能瘦下来；h
64bfd1ea000000001201c2fa,1,1,0,0,0,0,0,0,反季测评大衣来咯！小香风低至139💰！速来！,速来，错过损失；小香风低至139，省钱。
64c062f10000000010030d6c,0,1,1,0,1,0,1,0,撸铁半年我得到了什么？,标题提问，信息缺口。封面有身材对比。社会
64c06d46000000001701a917,0,0,0,0,0,1,0,0,这条裙裙真的好适合跳菲梦少女银河系！,菲梦少女是群体标签，适合是归属感。
64c09c28000000000a01841f,0,0,0,0,0,1,0,0,INFJ人格韩漫女主即视感,INFJ人格是群体标签
64c0a4f4000000001201faff,1,1,0,0,0,0,0,0,僵尸启示录（16）：下界怪物入侵主世界,h1:下界怪物入侵主世界，暗示不看会有损
64c0d79d000000000800e77a,0,1,1,0,0,0,0,0,学会三句话，轻松搞定一个人,学会三句话是好处，搞定一个人是结果，信息
64c0e4f6000000000a01b584,0,1,0,0,1,0,1,0,Blender焦散快速get到手秘籍来咯!✌️,快速get秘籍，gain。图片对比，社会
64c1018d00000000100323c6,0,1,0,0,0,0,0,0,鲨鲨带你逛埃及！！！,带你逛埃及，是好处。
64c11657000000001201fc24,0,1,0,1,1,0,0,0,穿搭博主也有脊柱侧弯,脊柱侧弯下降10度是好处；穿搭博主也有脊
64c136e1000000000a01a898,1,1,0,0,0,0,1,0,三伏天瘦腿听我的！！！直接看对比！！,h1:不听我的，瘦不下来。h2:瘦腿。h
64c1ba3e0000000012018908,1,1,0,1,0,1,1,0,今天我爸是村里最靓的仔，捡鸡枞像开挂一样,h1:像开挂一样，暗示不行动的损失；h2
64c20acb000000000b02a626,0,0,0,1,0,1,0,0,给俄罗斯老丈人安排中国传统美食叫花鸡,俄罗斯老丈人+叫花鸡，新奇。群体标签：俄
64c215710000000017018559,1,1,1,0,0,0,0,0,【公基5000题】每日一练2023.7.30,h1:不练则落后。h2:练习公基。h3:
64c21a5c000000000c035125,0,1,0,0,0,0,0,0,3k+自制7平米金属大衣柜 我太满意啦！,展示了自制衣柜的好处，满足感。
64c21c6f000000001201f455,0,1,0,0,0,1,0,0,老外peter决定要吃遍西安所有面馆😂,吃遍西安面馆是好处，老外是群体标签
64c23247000000001201ec0a,1,1,1,0,0,0,0,0,身体出现这5个变瘦信号，你正在高效燃脂❗️,h1:不看会错过变瘦信号；h2:变瘦；h
64c235ff000000000800c592,0,0,0,0,1,1,0,0,女朋友vs男朋友，松弛感情侣的时间观念,情侣对比，群体标签。
64c240c8000000001700cc0e,0,1,0,0,0,0,0,0,挂画技巧揭秘|教你提升家居氛围感,提升家居氛围感，是好处。
64c27f33000000000103cbbc,1,1,1,1,0,0,0,0,敦煌🏜️｜三天都被这承包啦 ！！,FOMO:三天都被这承包啦；Gain:度
64c282c3000000000103dc97,0,0,0,0,0,0,0,0,回顾去年秋冬的漂亮衣服～,
64c29824000000001201cee1,1,1,1,0,0,0,0,0,摆地摊吸引顾客的秘诀,h1:不学摆摊秘诀会损失赚钱机会；h2:
64c32dcc000000001700eed0,1,1,0,1,0,0,0,0,轿车自驾-川西两日游神仙线路！,神仙线路，FOMO，gain appea
64c3412e000000000a018c6a,1,1,0,0,0,0,0,0,杭州最适合逛吃的巷子 减肥的人千万别来,不来会错过美食，来了会影响减肥。
64c391c800000000100304c6,0,0,0,0,0,0,0,0,“轮回百转只求与你续前缘”,
64c39a60000000000a01872c,1,1,0,0,0,0,0,0,9套新衣试穿+整套搭配🛍️百搭慵懒超好看,新衣试穿，错过会损失；百搭好看是好处。
64c3ce62000000000b0296c3,0,0,0,0,0,0,1,0,身高145喜欢我现在的身材,展示身材，引发社会比较。
64c40f2700000000100321a2,0,0,0,0,0,0,0,0,将就吃,
64c4d22f0000000017019365,1,1,0,0,0,0,0,0,160 95｜搞不懂运动前后饮食，可就白练了❗️❗️,白练了是损失，搞懂饮食是好处
64c4d46f000000001701a8e1,0,0,1,0,0,0,0,0,是教师，也是主持人,标题只抛出情境，信息缺口
64c4db59000000000b028697,0,1,0,0,0,0,0,0,超级好看,标题说好看，是正向收益。
64c50129000000000103fa23,0,0,0,0,0,1,0,0,男朋友拍照，已疯掉10086次别管,群体标签：男朋友，群体共性：拍照技术差
64c51e4a000000000800e2ba,0,0,0,1,0,0,0,0,男友把饼干挂我包上,男友把饼干挂包上，比较新奇
64c52a220000000017018cc7,0,1,0,1,0,0,0,0,妈耶……果然手指可以越练越纤细‼️,“越练越纤细”是好处；“果然”表示惊奇。
64c5cf8a0000000017018d16,0,1,1,0,0,0,0,0,如何刷碗,标题提问，信息缺口。学习技能。
64c5e199000000000a01b4bb,1,1,0,0,0,0,1,0,辣妹穿搭合集 17套！夏天的好看衣服太多啦,h1:错过会损失穿搭信息；h2:获得好看
64c62513000000000800d4b3,1,1,0,0,0,0,0,0,人生建议：瘦下来真的会变得有气质！,瘦不下来会没有气质，gain appea
64c6558c000000001201e38c,0,0,0,0,1,0,0,0,大鱼去北京参加摄影展，福旺开房车去成都,标题中两个人的行为形成对比
64c7070a000000000103c1b0,0,0,0,0,0,0,0,0,喜欢,
64c7282c000000000800dc38,1,1,0,0,0,0,0,0,1w人等的不透的白色裤子实拍来啦！均30➕！,1w人等，暗示不看会错过；均30+，是好
64c740a7000000001201cbb3,1,1,0,1,0,1,0,0,别样的日本旅行，来看一场火影忍者吧,h1:不来日本听演唱会损失一次机会;h2
64c782e2000000001700deed,0,1,0,1,0,0,0,0,自制西瓜酱特别好吃喜欢的朋友可以参考下,好吃，新奇，所以h2h4为1
64c7893a000000001700f2d3,1,0,0,0,0,1,0,0,不管哪里买的都是南通发货,不管哪里买的都是南通发货，暗示了不行动的
64c7b4ec000000000800e566,0,0,0,0,0,0,1,0,愿我们都能如此自由 行走于天地之间,标题和图片展示了自由的状态，引发社会比较
64c7bdad000000001201a5ce,0,1,1,0,1,0,1,0,我的十年变化从40岁开始，你呢？,h2:变美；h3:你呢？h5:身材对比；
64c8626d000000000a01aac2,0,1,0,0,0,0,1,0,42kg/163｜在英国的一日两餐｜雨天适合图书馆,展示身材，一日两餐，健康饮食。
64c895dd000000000a01a55b,0,0,0,0,0,0,0,0,江南画卷之遇见婺女洲,
64c8abee000000001201f37c,0,0,0,0,0,0,0,0,十二颗番茄杯垫~,
64c8c525000000000800fff9,0,1,0,0,1,0,1,0,比路边摊还好吃的肉丝炒饭🤤（附教程）,比路边摊好吃，gain appeal。对
64c8fc2f000000000c035088,0,1,0,1,0,0,0,0,瘦腰太太太快了‼️腰真的越来越细‼️巨有效🔥,瘦腰、巨有效，gain。太猛了，anom
64c92915000000001700f236,0,1,0,0,0,1,0,0,首尔Day1只去景福宫北村更适合中国宝宝体质,更适合中国宝宝体质，gain appea
64c94a580000000017019b19,0,1,1,0,0,0,0,0,Minivlog🪵不自驾不跟团🏔️四姑娘山怎么玩？,标题提问，信息缺口。不自驾不跟团的玩法属
64c9d4ff000000000a01a885,0,1,1,1,0,1,0,0,米哈游终于优化了！！！,优化是好处，米哈游是群体标签，终于优化了
64c9ec20000000000c034c82,1,0,1,1,0,0,0,0,人生建议：离开北京前再去一次……,h1:离开北京前再去一次，暗示不行动的代
64ca37e0000000000103d8aa,1,1,0,0,0,1,0,0,带实习生心得：只有主动的实习生才有糖吃,h1:不主动没糖吃；h2:主动有进步；h
64ca51f3000000000c037551,0,1,0,1,0,1,0,0,小众 上镜｜艺术馆拍照看展 低调的抓眼球,小众，抓眼球，上镜，属于gain app
64ca5d2e00000000120194ff,1,1,0,1,1,0,1,0,来交作业了！打卡第五天 终于有腿缝了！！！,h1:不打卡没腿缝；h2:有腿缝；h4:
